Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
NG=F,Commodities,SMA2M: 10 65 EMA,Active,-3.505,56.658,-0.062,86.705,1,0,4265,0,0.4871,0,0.4871,27141
NG=F,Commodities,SMA2M: 10 65 EMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 10 75 SMA,Active,-3.337,56.719,-0.059,86.704,1,0,4264,0,0.4883,0,0.4883,27998
NG=F,Commodities,SMA2M: 10 75 SMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 10 75 EMA,Active,-3.513,56.723,-0.062,86.705,1,0,4265,0,0.4883,0,0.4883,27141
NG=F,Commodities,SMA2M: 10 75 EMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 10 85 SMA,Active,-3.344,56.785,-0.059,86.704,1,0,4264,0,0.4894,0,0.4894,27998
NG=F,Commodities,SMA2M: 10 85 SMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 10 85 EMA,Active,-3.344,56.785,-0.059,86.704,1,0,4264,0,0.4894,0,0.4894,27998
NG=F,Commodities,SMA2M: 10 85 EMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 10 95 SMA,Active,-3.352,56.851,-0.059,86.704,1,0,4264,0,0.4906,0,0.4906,27998
NG=F,Commodities,SMA2M: 10 95 SMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 10 95 EMA,Active,-3.198,56.847,-0.056,86.705,1,0,4263,0,0.4906,0,0.4906,28766
NG=F,Commodities,SMA2M: 10 95 EMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 10 105 SMA,Active,-3.206,56.913,-0.056,86.705,1,0,4263,0,0.4917,0,0.4917,28766
NG=F,Commodities,SMA2M: 10 105 SMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 10 105 EMA,Active,-3.206,56.913,-0.056,86.705,1,0,4263,0,0.4917,0,0.4917,28766
NG=F,Commodities,SMA2M: 10 105 EMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 10 115 SMA,Active,-3.161,56.979,-0.055,86.703,1,0,4262,0,0.4929,0,0.4929,29030
NG=F,Commodities,SMA2M: 10 115 SMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 10 115 EMA,Active,-3.213,56.98,-0.056,86.705,1,0,4263,0,0.4929,0,0.4929,28766
NG=F,Commodities,SMA2M: 10 115 EMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 20 55 SMA,Active,-3.424,56.707,-0.06,86.705,1,0,4326,0,0.4925,0,0.4925,27492
NG=F,Commodities,SMA2M: 20 55 SMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 20 55 EMA,Active,-3.322,56.587,-0.059,86.704,1,0,4264,0,0.486,0,0.486,27998
NG=F,Commodities,SMA2M: 20 55 EMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 20 65 SMA,Active,-3.176,56.649,-0.056,86.705,1,0,4263,0,0.4871,0,0.4871,28766
NG=F,Commodities,SMA2M: 20 65 SMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 20 65 EMA,Active,-3.176,56.649,-0.056,86.705,1,0,4263,0,0.4871,0,0.4871,28766
NG=F,Commodities,SMA2M: 20 65 EMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 20 75 SMA,Active,-2.952,56.706,-0.052,86.706,1,0,4260,0,0.488,0,0.488,29965
NG=F,Commodities,SMA2M: 20 75 SMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 20 75 EMA,Active,-3.184,56.715,-0.056,86.705,1,0,4263,0,0.4883,0,0.4883,28766
NG=F,Commodities,SMA2M: 20 75 EMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 20 85 SMA,Active,-2.959,56.772,-0.052,86.706,1,0,4260,0,0.4892,0,0.4892,29965
NG=F,Commodities,SMA2M: 20 85 SMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 20 85 EMA,Active,-3.139,56.78,-0.055,86.703,1,0,4262,0,0.4894,0,0.4894,29030
NG=F,Commodities,SMA2M: 20 85 EMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 20 95 SMA,Active,-2.965,56.838,-0.052,86.706,1,0,4260,0,0.4903,0,0.4903,29965
NG=F,Commodities,SMA2M: 20 95 SMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 20 95 EMA,Active,-3.19,56.846,-0.056,86.704,1,0,4261,0,0.4903,0,0.4903,28807
NG=F,Commodities,SMA2M: 20 95 EMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 20 105 SMA,Active,-3.457,56.905,-0.061,87.788,3,0.01,4224,36,0.4873,0.0042,0.4915,27523
NG=F,Commodities,SMA2M: 20 105 SMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 20 105 EMA,Active,-2.972,56.904,-0.052,86.706,1,0,4260,0,0.4915,0,0.4915,29965
NG=F,Commodities,SMA2M: 20 105 EMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 20 115 SMA,Active,-3.08,56.97,-0.054,86.705,1,0,4259,0,0.4924,0,0.4924,29441
NG=F,Commodities,SMA2M: 20 115 SMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 20 115 EMA,Active,-2.979,56.971,-0.052,86.706,1,0,4260,0,0.4926,0,0.4926,29965
NG=F,Commodities,SMA2M: 20 115 EMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 30 55 SMA,Active,-0.963,56.692,-0.017,83.97,3,0.01,4228,91,0.4816,0.0113,0.493,42349
NG=F,Commodities,SMA2M: 30 55 SMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 30 55 EMA,Active,-3.169,56.583,-0.056,86.705,1,0,4263,0,0.486,0,0.486,28766
NG=F,Commodities,SMA2M: 30 55 EMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 30 65 SMA,Active,-0.648,56.648,-0.011,83.97,3,0.01,4172,89,0.4772,0.0109,0.4881,44729
NG=F,Commodities,SMA2M: 30 65 SMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 30 65 EMA,Active,-3.125,56.648,-0.055,86.703,1,0,4262,0,0.4871,0,0.4871,29030
NG=F,Commodities,SMA2M: 30 65 EMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 30 75 SMA,Active,-3.052,56.704,-0.054,86.705,1,0,4259,0,0.4878,0,0.4878,29441
NG=F,Commodities,SMA2M: 30 75 SMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 30 75 EMA,Active,-3.175,56.714,-0.056,86.704,1,0,4261,0,0.488,0,0.488,28807
NG=F,Commodities,SMA2M: 30 75 EMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 30 85 SMA,Active,-3.041,56.77,-0.054,86.704,1,0,4257,0,0.4889,0,0.4889,29532
NG=F,Commodities,SMA2M: 30 85 SMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 30 85 EMA,Active,-2.959,56.772,-0.052,86.706,1,0,4260,0,0.4892,0,0.4892,29965
NG=F,Commodities,SMA2M: 30 85 EMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 30 95 SMA,Active,-2.129,56.828,-0.037,85.65,3,0.01,4173,84,0.4815,0.011,0.4924,34677
NG=F,Commodities,SMA2M: 30 95 SMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 30 95 EMA,Active,-3.066,56.837,-0.054,86.705,1,0,4259,0,0.4901,0,0.4901,29441
NG=F,Commodities,SMA2M: 30 95 EMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 30 105 SMA,Active,-3.055,56.903,-0.054,86.704,1,0,4257,0,0.4912,0,0.4912,29532
NG=F,Commodities,SMA2M: 30 105 SMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 30 105 EMA,Active,-3.065,56.903,-0.054,86.705,1,0,4258,0,0.4912,0,0.4912,29484
NG=F,Commodities,SMA2M: 30 105 EMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 30 115 SMA,Active,-2.943,56.967,-0.052,86.704,1,0,4256,0,0.4924,0,0.4924,30154
NG=F,Commodities,SMA2M: 30 115 SMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 30 115 EMA,Active,-3.062,56.97,-0.054,86.704,1,0,4257,0,0.4924,0,0.4924,29532
NG=F,Commodities,SMA2M: 30 115 EMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 40 55 SMA,Active,-3.494,56.661,-0.062,85.996,5,0.02,4055,245,0.462,0.0296,0.4916,27153
NG=F,Commodities,SMA2M: 40 55 SMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 40 55 EMA,Active,-3.169,56.583,-0.056,86.705,1,0,4263,0,0.486,0,0.486,28766
NG=F,Commodities,SMA2M: 40 55 EMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 40 65 SMA,Active,-3.045,56.639,-0.054,86.705,1,0,4259,0,0.4867,0,0.4867,29441
NG=F,Commodities,SMA2M: 40 65 SMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 40 65 EMA,Active,-3.168,56.648,-0.056,86.704,1,0,4261,0,0.4869,0,0.4869,28807
NG=F,Commodities,SMA2M: 40 65 EMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 40 75 SMA,Active,3.064,56.762,0.054,86.704,3,0.01,3960,296,0.4541,0.0351,0.4892,83747
NG=F,Commodities,SMA2M: 40 75 SMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 40 75 EMA,Active,-2.952,56.706,-0.052,86.706,1,0,4260,0,0.488,0,0.488,29965
NG=F,Commodities,SMA2M: 40 75 EMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 40 85 SMA,Active,-2.997,56.754,-0.053,86.706,1,0,4253,0,0.4887,0,0.4887,29761
NG=F,Commodities,SMA2M: 40 85 SMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 40 85 EMA,Active,-3.051,56.77,-0.054,86.705,1,0,4258,0,0.4889,0,0.4889,29484
NG=F,Commodities,SMA2M: 40 85 EMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 40 95 SMA,Active,-3.004,56.82,-0.053,86.706,1,0,4253,0,0.4899,0,0.4899,29761
NG=F,Commodities,SMA2M: 40 95 SMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 40 95 EMA,Active,-3.048,56.836,-0.054,86.704,1,0,4257,0,0.4901,0,0.4901,29532
NG=F,Commodities,SMA2M: 40 95 EMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 40 105 SMA,Active,-3.011,56.886,-0.053,86.706,1,0,4253,0,0.491,0,0.491,29761
NG=F,Commodities,SMA2M: 40 105 SMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 40 105 EMA,Active,-2.936,56.901,-0.052,86.704,1,0,4256,0,0.4912,0,0.4912,30154
NG=F,Commodities,SMA2M: 40 105 EMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 40 115 SMA,Active,-3.018,56.953,-0.053,86.706,1,0,4253,0,0.4921,0,0.4921,29761
NG=F,Commodities,SMA2M: 40 115 SMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 40 115 EMA,Active,-2.79,56.963,-0.049,86.704,1,0,4255,0,0.4924,0,0.4924,30971
NG=F,Commodities,SMA2M: 40 115 EMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 50 55 SMA,Active,-3.322,56.587,-0.059,86.704,1,0,4264,0,0.486,0,0.486,27998
NG=F,Commodities,SMA2M: 50 55 SMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 50 55 EMA,Active,-3.497,56.592,-0.062,86.705,1,0,4265,0,0.486,0,0.486,27141
NG=F,Commodities,SMA2M: 50 55 EMA,Passive,-3.435,56.707,-0.061,86.705,1,0,1,0,0.4925,0,0.4925,27439
NG=F,Commodities,SMA2M: 50 65 SMA,Active,-5.958,56.61,-0.105,89.85,5,0.02,4004,256,0.4575,0.0294,0.4869,17459
NG=F,Commodities,SMA2M: 50 65 SMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 50 65 EMA,Active,-3.168,56.648,-0.056,86.704,1,0,4261,0,0.4869,0,0.4869,28807
NG=F,Commodities,SMA2M: 50 65 EMA,Passive,-3.654,56.758,-0.064,86.703,1,0,1,0,0.4922,0,0.4922,26429
NG=F,Commodities,SMA2M: 50 75 SMA,Active,-2.736,56.698,-0.048,86.706,1,0,4254,0,0.4878,0,0.4878,31125
NG=F,Commodities,SMA2M: 50 75 SMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 50 75 EMA,Active,-3.052,56.704,-0.054,86.705,1,0,4259,0,0.4878,0,0.4878,29441
NG=F,Commodities,SMA2M: 50 75 EMA,Passive,-3.672,56.8,-0.065,86.704,1,0,1,0,0.4927,0,0.4927,26384
NG=F,Commodities,SMA2M: 50 85 SMA,Active,-6.871,56.794,-0.121,91.34,3,0.01,4088,162,0.4671,0.0158,0.4829,14859
NG=F,Commodities,SMA2M: 50 85 SMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 50 85 EMA,Active,-2.923,56.768,-0.051,86.704,1,0,4256,0,0.4889,0,0.4889,30154
NG=F,Commodities,SMA2M: 50 85 EMA,Passive,-3.843,56.844,-0.068,86.702,1,0,1,0,0.4922,0,0.4922,25635
NG=F,Commodities,SMA2M: 50 95 SMA,Active,-2.727,56.805,-0.048,86.706,1,0,4249,0,0.4896,0,0.4896,31241
NG=F,Commodities,SMA2M: 50 95 SMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 50 95 EMA,Active,-2.777,56.83,-0.049,86.704,1,0,4255,0,0.4901,0,0.4901,30971
NG=F,Commodities,SMA2M: 50 95 EMA,Passive,-3.951,56.901,-0.069,86.703,1,0,1,0,0.492,0,0.492,25191
NG=F,Commodities,SMA2M: 50 105 SMA,Active,-2.327,56.864,-0.041,85.733,3,0.01,4181,68,0.4835,0.0087,0.4922,33529
NG=F,Commodities,SMA2M: 50 105 SMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 50 105 EMA,Active,-2.755,56.897,-0.048,86.706,1,0,4254,0,0.4912,0,0.4912,31125
NG=F,Commodities,SMA2M: 50 105 EMA,Passive,-4.072,56.944,-0.072,86.702,1,0,1,0,0.4926,0,0.4926,24693
NG=F,Commodities,SMA2M: 50 115 SMA,Active,-6.815,56.948,-0.12,93.266,3,0.01,3884,366,0.4476,0.0412,0.4889,15137
NG=F,Commodities,SMA2M: 50 115 SMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
NG=F,Commodities,SMA2M: 50 115 EMA,Active,-3.018,56.953,-0.053,86.706,1,0,4253,0,0.4921,0,0.4921,29761
NG=F,Commodities,SMA2M: 50 115 EMA,Passive,-3.678,56.99,-0.065,86.705,1,0,1,0,0.4929,0,0.4929,26515
HG=F,Commodities,SMA2M: 10 55 SMA,Active,2.357,26.462,0.089,68.744,1,0,4281,0,0.4934,0,0.4934,74582
HG=F,Commodities,SMA2M: 10 55 SMA,Passive,2.855,26.681,0.107,68.744,1,0,1,0,0.5001,0,0.5001,81063
HG=F,Commodities,SMA2M: 10 55 EMA,Active,2.237,26.333,0.085,68.744,1,0,4229,0,0.4872,0,0.4872,73103
HG=F,Commodities,SMA2M: 10 55 EMA,Passive,2.855,26.681,0.107,68.744,1,0,1,0,0.5001,0,0.5001,81063
HG=F,Commodities,SMA2M: 10 65 SMA,Active,2.282,26.349,0.087,68.744,1,0,4226,0,0.4881,0,0.4881,73588
HG=F,Commodities,SMA2M: 10 65 SMA,Passive,2.303,26.671,0.086,68.744,1,0,1,0,0.4994,0,0.4994,73843
HG=F,Commodities,SMA2M: 10 65 EMA,Active,2.282,26.349,0.087,68.744,1,0,4226,0,0.4881,0,0.4881,73588
HG=F,Commodities,SMA2M: 10 65 EMA,Passive,2.303,26.671,0.086,68.744,1,0,1,0,0.4994,0,0.4994,73843
HG=F,Commodities,SMA2M: 10 75 SMA,Active,2.215,26.382,0.084,68.744,1,0,4227,0,0.4892,0,0.4892,72705
HG=F,Commodities,SMA2M: 10 75 SMA,Passive,1.9,26.655,0.071,68.744,1,0,1,0,0.4992,0,0.4992,68965
HG=F,Commodities,SMA2M: 10 75 EMA,Active,2.735,26.321,0.104,68.744,1,0,4225,0,0.4892,0,0.4892,79287
HG=F,Commodities,SMA2M: 10 75 EMA,Passive,1.9,26.655,0.071,68.744,1,0,1,0,0.4992,0,0.4992,68965
HG=F,Commodities,SMA2M: 10 85 SMA,Active,2.096,26.418,0.079,68.744,1,0,4228,0,0.4903,0,0.4903,71214
HG=F,Commodities,SMA2M: 10 85 SMA,Passive,1.668,26.658,0.063,68.744,1,0,1,0,0.4985,0,0.4985,66292
HG=F,Commodities,SMA2M: 10 85 EMA,Active,2.741,26.351,0.104,68.744,1,0,4225,0,0.4903,0,0.4903,79287
HG=F,Commodities,SMA2M: 10 85 EMA,Passive,1.668,26.658,0.063,68.744,1,0,1,0,0.4985,0,0.4985,66292
HG=F,Commodities,SMA2M: 10 95 SMA,Active,2.226,26.444,0.084,68.744,1,0,4227,0,0.4915,0,0.4915,72705
HG=F,Commodities,SMA2M: 10 95 SMA,Passive,2.388,26.639,0.09,68.744,1,0,1,0,0.4987,0,0.4987,74693
HG=F,Commodities,SMA2M: 10 95 EMA,Active,2.696,26.381,0.102,68.744,1,0,4224,0,0.4913,0,0.4913,78608
HG=F,Commodities,SMA2M: 10 95 EMA,Passive,2.388,26.639,0.09,68.744,1,0,1,0,0.4987,0,0.4987,74693
HG=F,Commodities,SMA2M: 10 105 SMA,Active,2.335,26.29,0.089,68.744,1,0,4171,0,0.4856,0,0.4856,73971
HG=F,Commodities,SMA2M: 10 105 SMA,Passive,2.136,26.605,0.08,68.744,1,0,1,0,0.4987,0,0.4987,71567
HG=F,Commodities,SMA2M: 10 105 EMA,Active,2.669,26.412,0.101,68.744,1,0,4223,0,0.4922,0,0.4922,78178
HG=F,Commodities,SMA2M: 10 105 EMA,Passive,2.136,26.605,0.08,68.744,1,0,1,0,0.4987,0,0.4987,71567
HG=F,Commodities,SMA2M: 10 115 SMA,Active,2.709,26.443,0.102,68.744,1,0,4224,0,0.4936,0,0.4936,78608
HG=F,Commodities,SMA2M: 10 115 SMA,Passive,2.214,26.597,0.083,68.744,1,0,1,0,0.4987,0,0.4987,72439
HG=F,Commodities,SMA2M: 10 115 EMA,Active,2.697,26.443,0.102,68.744,1,0,4222,0,0.4933,0,0.4933,78457
HG=F,Commodities,SMA2M: 10 115 EMA,Passive,2.214,26.597,0.083,68.744,1,0,1,0,0.4987,0,0.4987,72439
HG=F,Commodities,SMA2M: 20 55 SMA,Active,2.234,26.447,0.084,68.744,1,0,4275,0,0.4927,0,0.4927,73068
HG=F,Commodities,SMA2M: 20 55 SMA,Passive,2.855,26.681,0.107,68.744,1,0,1,0,0.5001,0,0.5001,81063
HG=F,Commodities,SMA2M: 20 55 EMA,Active,2.722,26.26,0.104,68.744,1,0,4225,0,0.4869,0,0.4869,79287
HG=F,Commodities,SMA2M: 20 55 EMA,Passive,2.855,26.681,0.107,68.744,1,0,1,0,0.5001,0,0.5001,81063
HG=F,Commodities,SMA2M: 20 65 SMA,Active,1.736,26.45,0.066,68.744,5,0.02,4161,110,0.4811,0.0127,0.4939,67146
HG=F,Commodities,SMA2M: 20 65 SMA,Passive,2.303,26.671,0.086,68.744,1,0,1,0,0.4994,0,0.4994,73843
HG=F,Commodities,SMA2M: 20 65 EMA,Active,2.728,26.29,0.104,68.744,1,0,4225,0,0.4881,0,0.4881,79287
HG=F,Commodities,SMA2M: 20 65 EMA,Passive,2.303,26.671,0.086,68.744,1,0,1,0,0.4994,0,0.4994,73843
HG=F,Commodities,SMA2M: 20 75 SMA,Active,2.683,26.32,0.102,68.744,1,0,4224,0,0.489,0,0.489,78608
HG=F,Commodities,SMA2M: 20 75 SMA,Passive,1.9,26.655,0.071,68.744,1,0,1,0,0.4992,0,0.4992,68965
HG=F,Commodities,SMA2M: 20 75 EMA,Active,2.65,26.32,0.101,68.744,1,0,4223,0,0.4887,0,0.4887,78178
HG=F,Commodities,SMA2M: 20 75 EMA,Passive,1.9,26.655,0.071,68.744,1,0,1,0,0.4992,0,0.4992,68965
HG=F,Commodities,SMA2M: 20 85 SMA,Active,2.69,26.351,0.102,68.744,1,0,4224,0,0.4901,0,0.4901,78608
HG=F,Commodities,SMA2M: 20 85 SMA,Passive,1.668,26.658,0.063,68.744,1,0,1,0,0.4985,0,0.4985,66292
HG=F,Commodities,SMA2M: 20 85 EMA,Active,2.558,26.346,0.097,68.744,1,0,4221,0,0.4896,0,0.4896,76914
HG=F,Commodities,SMA2M: 20 85 EMA,Passive,1.668,26.658,0.063,68.744,1,0,1,0,0.4985,0,0.4985,66292
HG=F,Commodities,SMA2M: 20 95 SMA,Active,2.696,26.381,0.102,68.744,1,0,4224,0,0.4913,0,0.4913,78608
HG=F,Commodities,SMA2M: 20 95 SMA,Passive,2.388,26.639,0.09,68.744,1,0,1,0,0.4987,0,0.4987,74693
HG=F,Commodities,SMA2M: 20 95 EMA,Active,2.496,26.347,0.095,68.744,1,0,4209,0,0.4889,0,0.4889,76051
HG=F,Commodities,SMA2M: 20 95 EMA,Passive,2.388,26.639,0.09,68.744,1,0,1,0,0.4987,0,0.4987,74693
HG=F,Commodities,SMA2M: 20 105 SMA,Active,2.63,26.276,0.1,68.744,1,0,4166,0,0.4854,0,0.4854,77680
HG=F,Commodities,SMA2M: 20 105 SMA,Passive,2.136,26.605,0.08,68.744,1,0,1,0,0.4987,0,0.4987,71567
HG=F,Commodities,SMA2M: 20 105 EMA,Active,2.63,26.276,0.1,68.744,1,0,4166,0,0.4854,0,0.4854,77680
HG=F,Commodities,SMA2M: 20 105 EMA,Passive,2.136,26.605,0.08,68.744,1,0,1,0,0.4987,0,0.4987,71567
HG=F,Commodities,SMA2M: 20 115 SMA,Active,4.612,26.301,0.175,68.744,3,0.01,3977,189,0.4668,0.0241,0.491,107264
HG=F,Commodities,SMA2M: 20 115 SMA,Passive,2.214,26.597,0.083,68.744,1,0,1,0,0.4987,0,0.4987,72439
HG=F,Commodities,SMA2M: 20 115 EMA,Active,2.743,26.303,0.104,68.744,1,0,4165,0,0.4865,0,0.4865,79048
HG=F,Commodities,SMA2M: 20 115 EMA,Passive,2.214,26.597,0.083,68.744,1,0,1,0,0.4987,0,0.4987,72439
HG=F,Commodities,SMA2M: 30 55 SMA,Active,1.236,26.246,0.047,68.744,5,0.02,4099,119,0.4722,0.0134,0.4856,61742
HG=F,Commodities,SMA2M: 30 55 SMA,Passive,2.855,26.681,0.107,68.744,1,0,1,0,0.5001,0,0.5001,81063
HG=F,Commodities,SMA2M: 30 55 EMA,Active,2.722,26.26,0.104,68.744,1,0,4225,0,0.4869,0,0.4869,79287
HG=F,Commodities,SMA2M: 30 55 EMA,Passive,2.855,26.681,0.107,68.744,1,0,1,0,0.5001,0,0.5001,81063
HG=F,Commodities,SMA2M: 30 65 SMA,Active,2.334,26.272,0.089,68.744,1,0,4216,0,0.4864,0,0.4864,74232
HG=F,Commodities,SMA2M: 30 65 SMA,Passive,2.303,26.671,0.086,68.744,1,0,1,0,0.4994,0,0.4994,73843
HG=F,Commodities,SMA2M: 30 65 EMA,Active,2.665,26.289,0.101,68.744,1,0,4222,0,0.4876,0,0.4876,78457
HG=F,Commodities,SMA2M: 30 65 EMA,Passive,2.303,26.671,0.086,68.744,1,0,1,0,0.4994,0,0.4994,73843
HG=F,Commodities,SMA2M: 30 75 SMA,Active,3.598,26.298,0.137,68.744,3,0.01,4054,161,0.4692,0.0193,0.4885,91470
HG=F,Commodities,SMA2M: 30 75 SMA,Passive,1.9,26.655,0.071,68.744,1,0,1,0,0.4992,0,0.4992,68965
