Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
HG=F,Commodities,SMA1: 20 EMA,Passive,3.901,26.758,0.146,68.745,1,0,1,0,0.5006,0,0.5006,96518
HG=F,Commodities,SMA1: 20 SMA,Active,-6.27,26.743,-0.234,91.47,566,2.73,2291,2040,0.2551,0.2226,0.4777,16431
HG=F,Commodities,SMA1: 20 SMA,Passive,3.901,26.758,0.146,68.745,1,0,1,0,0.5006,0,0.5006,96518
HG=F,Commodities,SMA1: 30 EMA,Active,-10.247,26.72,-0.383,95.224,549,2.65,2304,2017,0.2576,0.2208,0.4784,7832
HG=F,Commodities,SMA1: 30 EMA,Passive,3.57,26.708,0.134,68.744,1,0,1,0,0.5008,0,0.5008,91242
HG=F,Commodities,SMA1: 30 SMA,Active,-7.307,26.709,-0.274,93.005,459,2.22,2341,1980,0.2645,0.2194,0.4839,13613
HG=F,Commodities,SMA1: 30 SMA,Passive,3.57,26.708,0.134,68.744,1,0,1,0,0.5008,0,0.5008,91242
HG=F,Commodities,SMA1: 40 EMA,Active,-4.482,26.683,-0.168,88.012,445,2.16,2284,2027,0.2593,0.2262,0.4855,22819
HG=F,Commodities,SMA1: 40 EMA,Passive,3.513,26.686,0.132,68.745,1,0,1,0,0.5008,0,0.5008,90264
HG=F,Commodities,SMA1: 40 SMA,Active,-7.551,26.69,-0.283,92.872,409,1.99,2330,1981,0.2642,0.2199,0.4841,13051
HG=F,Commodities,SMA1: 40 SMA,Passive,3.513,26.686,0.132,68.745,1,0,1,0,0.5008,0,0.5008,90264
HG=F,Commodities,SMA1: 50 EMA,Active,-1.96,26.646,-0.074,82.789,391,1.9,2248,2053,0.2583,0.2323,0.4906,35665
HG=F,Commodities,SMA1: 50 EMA,Passive,2.853,26.654,0.107,68.744,1,0,1,0,0.5006,0,0.5006,80816
HG=F,Commodities,SMA1: 50 SMA,Active,-2.536,26.647,-0.095,76.489,347,1.68,2277,2024,0.2613,0.2283,0.4897,32254
HG=F,Commodities,SMA1: 50 SMA,Passive,2.853,26.654,0.107,68.744,1,0,1,0,0.5006,0,0.5006,80816
HG=F,Commodities,SMA1: 60 EMA,Active,1.155,26.654,0.043,73.451,339,1.65,2227,2064,0.2582,0.2363,0.4945,60796
HG=F,Commodities,SMA1: 60 EMA,Passive,2.594,26.667,0.097,68.744,1,0,1,0,0.5001,0,0.5001,77337
HG=F,Commodities,SMA1: 60 SMA,Active,-0.891,26.654,-0.033,75.346,297,1.45,2260,2031,0.261,0.2312,0.4922,42930
HG=F,Commodities,SMA1: 60 SMA,Passive,2.594,26.667,0.097,68.744,1,0,1,0,0.5001,0,0.5001,77337
HG=F,Commodities,SMA1: 70 EMA,Active,0.873,26.634,0.033,71.447,315,1.54,2217,2064,0.2579,0.2376,0.4954,57960
HG=F,Commodities,SMA1: 70 EMA,Passive,1.905,26.647,0.071,68.745,1,0,1,0,0.4994,0,0.4994,68901
HG=F,Commodities,SMA1: 70 SMA,Active,1.793,26.623,0.067,66.482,249,1.21,2238,2043,0.2614,0.2362,0.4975,67619
HG=F,Commodities,SMA1: 70 SMA,Passive,1.905,26.647,0.071,68.745,1,0,1,0,0.4994,0,0.4994,68901
HG=F,Commodities,SMA1: 80 EMA,Active,0.526,26.628,0.02,67.186,311,1.52,2203,2068,0.2552,0.2372,0.4924,54650
HG=F,Commodities,SMA1: 80 EMA,Passive,1.885,26.64,0.071,68.744,1,0,1,0,0.4992,0,0.4992,68619
HG=F,Commodities,SMA1: 80 SMA,Active,0.935,26.63,0.035,74.009,249,1.22,2200,2071,0.2554,0.2384,0.4938,58543
HG=F,Commodities,SMA1: 80 SMA,Passive,1.885,26.64,0.071,68.744,1,0,1,0,0.4992,0,0.4992,68619
HG=F,Commodities,SMA1: 90 EMA,Active,1.323,26.624,0.05,68.679,277,1.36,2194,2067,0.2558,0.2389,0.4947,62445
HG=F,Commodities,SMA1: 90 EMA,Passive,1.972,26.635,0.074,68.744,1,0,1,0,0.4989,0,0.4989,69559
HG=F,Commodities,SMA1: 90 SMA,Active,1.142,26.622,0.043,69.843,251,1.23,2170,2091,0.2532,0.2422,0.4954,60584
HG=F,Commodities,SMA1: 90 SMA,Passive,1.972,26.635,0.074,68.744,1,0,1,0,0.4989,0,0.4989,69559
HG=F,Commodities,SMA1: 100 EMA,Active,-0.299,26.58,-0.011,65.393,277,1.36,2195,2056,0.2574,0.2388,0.4961,47540
HG=F,Commodities,SMA1: 100 EMA,Passive,2.262,26.586,0.085,68.744,1,0,1,0,0.4992,0,0.4992,72918
HG=F,Commodities,SMA1: 100 SMA,Active,0.707,26.575,0.027,73.846,225,1.1,2174,2077,0.2552,0.2418,0.4971,56309
HG=F,Commodities,SMA1: 100 SMA,Passive,2.262,26.586,0.085,68.744,1,0,1,0,0.4992,0,0.4992,72918
BTC-USD,Cryptocurrency,SMA1: 10 EMA,Active,43.741,57.634,0.759,52.98,572,4.93,1928,1564,0.2941,0.2108,0.5049,7631205
BTC-USD,Cryptocurrency,SMA1: 10 EMA,Passive,46.217,58.831,0.786,82.898,1,0,1,0,0.5315,0,0.5315,9668824
BTC-USD,Cryptocurrency,SMA1: 10 SMA,Active,33.766,57.634,0.586,75.938,530,4.57,1926,1566,0.2927,0.2099,0.5026,2816699
BTC-USD,Cryptocurrency,SMA1: 10 SMA,Passive,46.217,58.831,0.786,82.898,1,0,1,0,0.5315,0,0.5315,9668824
BTC-USD,Cryptocurrency,SMA1: 20 EMA,Active,36.107,57.577,0.627,63.697,363,3.16,1968,1514,0.3053,0.2085,0.5138,3538982
BTC-USD,Cryptocurrency,SMA1: 20 EMA,Passive,46.757,58.831,0.795,82.94,1,0,1,0,0.5316,0,0.5316,10021522
BTC-USD,Cryptocurrency,SMA1: 20 SMA,Active,29.954,57.491,0.521,77.163,349,3.03,1932,1550,0.2981,0.2117,0.5098,1867470
BTC-USD,Cryptocurrency,SMA1: 20 SMA,Passive,46.757,58.831,0.795,82.94,1,0,1,0,0.5316,0,0.5316,10021522
BTC-USD,Cryptocurrency,SMA1: 30 EMA,Active,23.384,56.394,0.415,70.598,306,2.66,1980,1492,0.3073,0.2054,0.5127,904277
BTC-USD,Cryptocurrency,SMA1: 30 EMA,Passive,46.318,58.857,0.787,82.839,1,0,1,0,0.5314,0,0.5314,9471596
BTC-USD,Cryptocurrency,SMA1: 30 SMA,Active,33.511,57.46,0.583,62.254,266,2.31,1968,1504,0.3053,0.2068,0.5121,2681216
BTC-USD,Cryptocurrency,SMA1: 30 SMA,Passive,46.318,58.857,0.787,82.839,1,0,1,0,0.5314,0,0.5314,9471596
BTC-USD,Cryptocurrency,SMA1: 40 EMA,Active,31.314,57.177,0.548,68.063,231,2.01,1985,1477,0.3108,0.2054,0.5162,2110293
BTC-USD,Cryptocurrency,SMA1: 40 EMA,Passive,47.975,58.912,0.814,82.954,1,0,1,0,0.5321,0,0.5321,10890398
BTC-USD,Cryptocurrency,SMA1: 40 SMA,Active,56.567,57.776,0.979,60.78,205,1.78,1990,1472,0.3151,0.2083,0.5234,23647867
BTC-USD,Cryptocurrency,SMA1: 40 SMA,Passive,47.975,58.912,0.814,82.954,1,0,1,0,0.5321,0,0.5321,10890398
BTC-USD,Cryptocurrency,SMA1: 50 EMA,Active,30.743,57.08,0.539,60.689,198,1.74,1987,1465,0.312,0.2051,0.5171,1966639
BTC-USD,Cryptocurrency,SMA1: 50 EMA,Passive,47.936,58.966,0.813,82.981,1,0,1,0,0.5316,0,0.5316,10683065
BTC-USD,Cryptocurrency,SMA1: 50 SMA,Active,39.356,57.625,0.683,62.43,157,1.38,1984,1468,0.316,0.2097,0.5258,4712637
BTC-USD,Cryptocurrency,SMA1: 50 SMA,Passive,47.936,58.966,0.813,82.981,1,0,1,0,0.5316,0,0.5316,10683065
BTC-USD,Cryptocurrency,SMA1: 60 EMA,Active,23.19,56.478,0.411,68.661,191,1.68,2001,1441,0.3158,0.2028,0.5186,863256
BTC-USD,Cryptocurrency,SMA1: 60 EMA,Passive,47.102,58.808,0.801,82.947,1,0,1,0,0.5317,0,0.5317,9737471
BTC-USD,Cryptocurrency,SMA1: 60 SMA,Active,41.122,57.632,0.714,62.667,130,1.14,1980,1462,0.3184,0.2112,0.5296,5524066
BTC-USD,Cryptocurrency,SMA1: 60 SMA,Passive,47.102,58.808,0.801,82.947,1,0,1,0,0.5317,0,0.5317,9737471
BTC-USD,Cryptocurrency,SMA1: 70 EMA,Active,43.595,57.861,0.753,64.757,149,1.31,2023,1409,0.3234,0.2025,0.5259,6903550
BTC-USD,Cryptocurrency,SMA1: 70 EMA,Passive,47.218,58.869,0.802,82.945,1,0,1,0,0.5315,0,0.5315,9692573
BTC-USD,Cryptocurrency,SMA1: 70 SMA,Active,33.64,57.669,0.583,60.1,129,1.13,1993,1439,0.3185,0.2063,0.5248,2594723
BTC-USD,Cryptocurrency,SMA1: 70 SMA,Passive,47.218,58.869,0.802,82.945,1,0,1,0,0.5315,0,0.5315,9692573
BTC-USD,Cryptocurrency,SMA1: 80 EMA,Active,45.001,57.933,0.777,64.959,126,1.12,2031,1391,0.325,0.2002,0.5251,7767884
BTC-USD,Cryptocurrency,SMA1: 80 EMA,Passive,47.827,58.938,0.811,82.997,1,0,1,0,0.5316,0,0.5316,10095346
BTC-USD,Cryptocurrency,SMA1: 80 SMA,Active,33.246,57.525,0.578,63.162,128,1.13,1996,1426,0.3191,0.2046,0.5237,2464182
BTC-USD,Cryptocurrency,SMA1: 80 SMA,Passive,47.827,58.938,0.811,82.997,1,0,1,0,0.5316,0,0.5316,10095346
BTC-USD,Cryptocurrency,SMA1: 90 EMA,Active,36.645,57.552,0.637,72.389,120,1.06,2037,1375,0.3265,0.1975,0.524,3426467
BTC-USD,Cryptocurrency,SMA1: 90 EMA,Passive,49.751,59.002,0.843,82.972,1,0,1,0,0.5322,0,0.5322,11841643
BTC-USD,Cryptocurrency,SMA1: 90 SMA,Active,30.234,57.454,0.526,63.366,126,1.12,2004,1408,0.3195,0.2002,0.5196,1787668
BTC-USD,Cryptocurrency,SMA1: 90 SMA,Passive,49.751,59.002,0.843,82.972,1,0,1,0,0.5322,0,0.5322,11841643
BTC-USD,Cryptocurrency,SMA1: 100 EMA,Active,37.038,57.628,0.643,77.216,128,1.13,2048,1354,0.3283,0.1946,0.5229,3518344
BTC-USD,Cryptocurrency,SMA1: 100 EMA,Passive,49.692,59.052,0.841,82.967,1,0,1,0,0.532,0,0.532,11591607
BTC-USD,Cryptocurrency,SMA1: 100 SMA,Active,31.256,57.235,0.546,73.734,102,0.9,2015,1387,0.3225,0.1984,0.5209,1966078
BTC-USD,Cryptocurrency,SMA1: 100 SMA,Passive,49.692,59.052,0.841,82.967,1,0,1,0,0.532,0,0.532,11591607
ETH-USD,Cryptocurrency,SMA1: 10 EMA,Active,19.203,74.064,0.259,72.232,433,5.55,1212,1131,0.2544,0.2254,0.4797,256020
ETH-USD,Cryptocurrency,SMA1: 10 EMA,Passive,30.107,75.257,0.4,93.849,1,0,1,0,0.5117,0,0.5117,577691
ETH-USD,Cryptocurrency,SMA1: 10 SMA,Active,17.74,74.015,0.24,82.288,387,4.96,1231,1112,0.2591,0.2219,0.481,228248
ETH-USD,Cryptocurrency,SMA1: 10 SMA,Passive,30.107,75.257,0.4,93.849,1,0,1,0,0.5117,0,0.5117,577691
ETH-USD,Cryptocurrency,SMA1: 20 EMA,Active,47.526,73.563,0.646,56.797,266,3.45,1172,1161,0.2546,0.2409,0.4955,1829578
ETH-USD,Cryptocurrency,SMA1: 20 EMA,Passive,26.845,75.067,0.358,93.852,1,0,1,0,0.5109,0,0.5109,451915
ETH-USD,Cryptocurrency,SMA1: 20 SMA,Active,49.915,73.864,0.676,67.258,212,2.75,1190,1143,0.2623,0.2409,0.5032,2122920
ETH-USD,Cryptocurrency,SMA1: 20 SMA,Passive,26.845,75.067,0.358,93.852,1,0,1,0,0.5109,0,0.5109,451915
ETH-USD,Cryptocurrency,SMA1: 30 EMA,Active,47.154,73.654,0.64,66.428,186,2.42,1216,1107,0.2703,0.2359,0.5062,1760113
ETH-USD,Cryptocurrency,SMA1: 30 EMA,Passive,25.89,75.011,0.345,93.817,1,0,1,0,0.5105,0,0.5105,417545
ETH-USD,Cryptocurrency,SMA1: 30 SMA,Active,45.443,73.617,0.617,67.543,178,2.31,1193,1130,0.263,0.2385,0.5015,1580168
ETH-USD,Cryptocurrency,SMA1: 30 SMA,Passive,25.89,75.011,0.345,93.817,1,0,1,0,0.5105,0,0.5105,417545
ETH-USD,Cryptocurrency,SMA1: 40 EMA,Active,26.055,73.227,0.356,75.511,170,2.21,1223,1090,0.2724,0.2335,0.5058,418772
ETH-USD,Cryptocurrency,SMA1: 40 EMA,Passive,20.352,74.365,0.274,93.71,1,0,1,0,0.5097,0,0.5097,273788
ETH-USD,Cryptocurrency,SMA1: 40 SMA,Active,40.259,73.203,0.55,71.88,146,1.9,1209,1104,0.2689,0.2361,0.505,1115825
ETH-USD,Cryptocurrency,SMA1: 40 SMA,Passive,20.352,74.365,0.274,93.71,1,0,1,0,0.5097,0,0.5097,273788
ETH-USD,Cryptocurrency,SMA1: 50 EMA,Active,24.825,73.054,0.34,81.128,142,1.87,1222,1081,0.2757,0.2349,0.5106,379377
ETH-USD,Cryptocurrency,SMA1: 50 EMA,Passive,21.043,74.099,0.284,93.74,1,0,1,0,0.5098,0,0.5098,286376
ETH-USD,Cryptocurrency,SMA1: 50 SMA,Active,28.688,72.865,0.394,74.567,120,1.58,1207,1096,0.2731,0.2388,0.5119,501219
ETH-USD,Cryptocurrency,SMA1: 50 SMA,Passive,21.043,74.099,0.284,93.74,1,0,1,0,0.5098,0,0.5098,286376
ETH-USD,Cryptocurrency,SMA1: 60 EMA,Active,14.409,72.552,0.199,86.724,128,1.68,1220,1073,0.2752,0.2342,0.5094,170185
ETH-USD,Cryptocurrency,SMA1: 60 EMA,Passive,15.088,73.523,0.205,93.686,1,0,1,0,0.5085,0,0.5085,179597
ETH-USD,Cryptocurrency,SMA1: 60 SMA,Active,19.488,72.423,0.269,73.586,118,1.55,1237,1056,0.2782,0.2298,0.5081,252677
ETH-USD,Cryptocurrency,SMA1: 60 SMA,Passive,15.088,73.523,0.205,93.686,1,0,1,0,0.5085,0,0.5085,179597
ETH-USD,Cryptocurrency,SMA1: 70 EMA,Active,12.552,72.141,0.174,87.737,116,1.53,1238,1045,0.2812,0.23,0.5112,145954
ETH-USD,Cryptocurrency,SMA1: 70 EMA,Passive,16.145,73.249,0.22,92.836,1,0,1,0,0.5085,0,0.5085,194026
ETH-USD,Cryptocurrency,SMA1: 70 SMA,Active,12.23,72.202,0.169,84.068,104,1.37,1254,1029,0.2843,0.226,0.5103,142209
ETH-USD,Cryptocurrency,SMA1: 70 SMA,Passive,16.145,73.249,0.22,92.836,1,0,1,0,0.5085,0,0.5085,194026
ETH-USD,Cryptocurrency,SMA1: 80 EMA,Active,20.661,72.13,0.286,89.149,112,1.47,1234,1039,0.2842,0.2314,0.5156,272077
ETH-USD,Cryptocurrency,SMA1: 80 EMA,Passive,17.226,73.135,0.236,92.007,1,0,1,0,0.5095,0,0.5095,209673
ETH-USD,Cryptocurrency,SMA1: 80 SMA,Active,-6.793,72.037,-0.094,88.747,102,1.34,1266,1007,0.2882,0.2213,0.5095,26509
ETH-USD,Cryptocurrency,SMA1: 80 SMA,Passive,17.226,73.135,0.236,92.007,1,0,1,0,0.5095,0,0.5095,209673
ETH-USD,Cryptocurrency,SMA1: 90 EMA,Active,30.282,71.428,0.424,84.285,89,1.19,1224,1039,0.285,0.2346,0.5197,537835
ETH-USD,Cryptocurrency,SMA1: 90 EMA,Passive,19.71,72.412,0.272,91.082,1,0,1,0,0.5095,0,0.5095,251537
ETH-USD,Cryptocurrency,SMA1: 90 SMA,Active,0.374,71.763,0.005,84.507,105,1.4,1267,996,0.2886,0.2192,0.5077,51705
ETH-USD,Cryptocurrency,SMA1: 90 SMA,Passive,19.71,72.412,0.272,91.082,1,0,1,0,0.5095,0,0.5095,251537
ETH-USD,Cryptocurrency,SMA1: 100 EMA,Active,25.001,71.513,0.35,87.051,77,1.03,1209,1044,0.2823,0.2366,0.5189,367639
ETH-USD,Cryptocurrency,SMA1: 100 EMA,Passive,19.013,72.386,0.263,90.793,1,0,1,0,0.5091,0,0.5091,237042
ETH-USD,Cryptocurrency,SMA1: 100 SMA,Active,10.491,72.234,0.145,88.378,77,1.03,1249,1004,0.2898,0.2264,0.5162,121989
ETH-USD,Cryptocurrency,SMA1: 100 SMA,Passive,19.013,72.386,0.263,90.793,1,0,1,0,0.5091,0,0.5091,237042
