Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
BZ=F,Commodities,TurtleTrading: 10 65,Passive,0.186,38.916,0.005,86.013,1,0,1,0,0.5109,0,0.5109,51528
BZ=F,Commodities,TurtleTrading: 10 70,Active,-6.036,38.667,-0.156,92.732,37,0.19,2246,1825,0.2849,0.2189,0.5038,18289
BZ=F,Commodities,TurtleTrading: 10 70,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 10 75,Active,0.357,38.664,0.009,78.144,31,0.16,2164,1907,0.2744,0.2284,0.5028,52961
BZ=F,Commodities,TurtleTrading: 10 75,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 15 45,Active,2.733,38.658,0.071,69.593,47,0.24,2250,1847,0.2887,0.2248,0.5135,77512
BZ=F,Commodities,TurtleTrading: 15 45,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 15 50,Active,3.691,38.647,0.096,70.423,45,0.23,2228,1869,0.2858,0.2272,0.5131,90134
BZ=F,Commodities,TurtleTrading: 15 50,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 15 55,Active,1.226,38.659,0.032,73.076,43,0.22,2148,1946,0.2758,0.236,0.5117,60948
BZ=F,Commodities,TurtleTrading: 15 55,Passive,0.618,38.913,0.016,86.014,1,0,1,0,0.511,0,0.511,55263
BZ=F,Commodities,TurtleTrading: 15 60,Active,-2.104,38.667,-0.054,82.033,41,0.21,2198,1891,0.28,0.2279,0.5079,35410
BZ=F,Commodities,TurtleTrading: 15 60,Passive,0.27,38.921,0.007,86.027,1,0,1,0,0.5109,0,0.5109,52233
BZ=F,Commodities,TurtleTrading: 15 65,Active,-4.762,38.658,-0.123,87.776,39,0.2,2171,1914,0.2759,0.2301,0.506,22672
BZ=F,Commodities,TurtleTrading: 15 65,Passive,0.186,38.916,0.005,86.013,1,0,1,0,0.5109,0,0.5109,51528
BZ=F,Commodities,TurtleTrading: 15 70,Active,-6.036,38.667,-0.156,92.732,37,0.19,2246,1825,0.2849,0.2189,0.5038,18289
BZ=F,Commodities,TurtleTrading: 15 70,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 15 75,Active,0.357,38.664,0.009,78.144,31,0.16,2164,1907,0.2744,0.2284,0.5028,52961
BZ=F,Commodities,TurtleTrading: 15 75,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 20 45,Active,2.733,38.658,0.071,69.593,47,0.24,2250,1847,0.2887,0.2248,0.5135,77512
BZ=F,Commodities,TurtleTrading: 20 45,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 20 50,Active,3.691,38.647,0.096,70.423,45,0.23,2228,1869,0.2858,0.2272,0.5131,90134
BZ=F,Commodities,TurtleTrading: 20 50,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 20 55,Active,1.226,38.659,0.032,73.076,43,0.22,2148,1946,0.2758,0.236,0.5117,60948
BZ=F,Commodities,TurtleTrading: 20 55,Passive,0.618,38.913,0.016,86.014,1,0,1,0,0.511,0,0.511,55263
BZ=F,Commodities,TurtleTrading: 20 60,Active,-2.104,38.667,-0.054,82.033,41,0.21,2198,1891,0.28,0.2279,0.5079,35410
BZ=F,Commodities,TurtleTrading: 20 60,Passive,0.27,38.921,0.007,86.027,1,0,1,0,0.5109,0,0.5109,52233
BZ=F,Commodities,TurtleTrading: 20 65,Active,-4.762,38.658,-0.123,87.776,39,0.2,2171,1914,0.2759,0.2301,0.506,22672
BZ=F,Commodities,TurtleTrading: 20 65,Passive,0.186,38.916,0.005,86.013,1,0,1,0,0.5109,0,0.5109,51528
BZ=F,Commodities,TurtleTrading: 20 70,Active,-6.036,38.667,-0.156,92.732,37,0.19,2246,1825,0.2849,0.2189,0.5038,18289
BZ=F,Commodities,TurtleTrading: 20 70,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 20 75,Active,0.357,38.664,0.009,78.144,31,0.16,2164,1907,0.2744,0.2284,0.5028,52961
BZ=F,Commodities,TurtleTrading: 20 75,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 25 45,Active,2.733,38.658,0.071,69.593,47,0.24,2250,1847,0.2887,0.2248,0.5135,77512
BZ=F,Commodities,TurtleTrading: 25 45,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 25 50,Active,3.691,38.647,0.096,70.423,45,0.23,2228,1869,0.2858,0.2272,0.5131,90134
BZ=F,Commodities,TurtleTrading: 25 50,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 25 55,Active,1.226,38.659,0.032,73.076,43,0.22,2148,1946,0.2758,0.236,0.5117,60948
BZ=F,Commodities,TurtleTrading: 25 55,Passive,0.618,38.913,0.016,86.014,1,0,1,0,0.511,0,0.511,55263
BZ=F,Commodities,TurtleTrading: 25 60,Active,-2.104,38.667,-0.054,82.033,41,0.21,2198,1891,0.28,0.2279,0.5079,35410
BZ=F,Commodities,TurtleTrading: 25 60,Passive,0.27,38.921,0.007,86.027,1,0,1,0,0.5109,0,0.5109,52233
BZ=F,Commodities,TurtleTrading: 25 65,Active,-4.762,38.658,-0.123,87.776,39,0.2,2171,1914,0.2759,0.2301,0.506,22672
BZ=F,Commodities,TurtleTrading: 25 65,Passive,0.186,38.916,0.005,86.013,1,0,1,0,0.5109,0,0.5109,51528
BZ=F,Commodities,TurtleTrading: 25 70,Active,-6.036,38.667,-0.156,92.732,37,0.19,2246,1825,0.2849,0.2189,0.5038,18289
BZ=F,Commodities,TurtleTrading: 25 70,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 25 75,Active,0.357,38.664,0.009,78.144,31,0.16,2164,1907,0.2744,0.2284,0.5028,52961
BZ=F,Commodities,TurtleTrading: 25 75,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 30 45,Active,2.733,38.658,0.071,69.593,47,0.24,2250,1847,0.2887,0.2248,0.5135,77512
BZ=F,Commodities,TurtleTrading: 30 45,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 30 50,Active,3.691,38.647,0.096,70.423,45,0.23,2228,1869,0.2858,0.2272,0.5131,90134
BZ=F,Commodities,TurtleTrading: 30 50,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 30 55,Active,1.226,38.659,0.032,73.076,43,0.22,2148,1946,0.2758,0.236,0.5117,60948
BZ=F,Commodities,TurtleTrading: 30 55,Passive,0.618,38.913,0.016,86.014,1,0,1,0,0.511,0,0.511,55263
BZ=F,Commodities,TurtleTrading: 30 60,Active,-2.104,38.667,-0.054,82.033,41,0.21,2198,1891,0.28,0.2279,0.5079,35410
BZ=F,Commodities,TurtleTrading: 30 60,Passive,0.27,38.921,0.007,86.027,1,0,1,0,0.5109,0,0.5109,52233
BZ=F,Commodities,TurtleTrading: 30 65,Active,-4.762,38.658,-0.123,87.776,39,0.2,2171,1914,0.2759,0.2301,0.506,22672
BZ=F,Commodities,TurtleTrading: 30 65,Passive,0.186,38.916,0.005,86.013,1,0,1,0,0.5109,0,0.5109,51528
BZ=F,Commodities,TurtleTrading: 30 70,Active,-6.036,38.667,-0.156,92.732,37,0.19,2246,1825,0.2849,0.2189,0.5038,18289
BZ=F,Commodities,TurtleTrading: 30 70,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 30 75,Active,0.357,38.664,0.009,78.144,31,0.16,2164,1907,0.2744,0.2284,0.5028,52961
BZ=F,Commodities,TurtleTrading: 30 75,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 35 45,Active,2.733,38.658,0.071,69.593,47,0.24,2250,1847,0.2887,0.2248,0.5135,77512
BZ=F,Commodities,TurtleTrading: 35 45,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 35 50,Active,3.691,38.647,0.096,70.423,45,0.23,2228,1869,0.2858,0.2272,0.5131,90134
BZ=F,Commodities,TurtleTrading: 35 50,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 35 55,Active,1.226,38.659,0.032,73.076,43,0.22,2148,1946,0.2758,0.236,0.5117,60948
BZ=F,Commodities,TurtleTrading: 35 55,Passive,0.618,38.913,0.016,86.014,1,0,1,0,0.511,0,0.511,55263
BZ=F,Commodities,TurtleTrading: 35 60,Active,-2.104,38.667,-0.054,82.033,41,0.21,2198,1891,0.28,0.2279,0.5079,35410
BZ=F,Commodities,TurtleTrading: 35 60,Passive,0.27,38.921,0.007,86.027,1,0,1,0,0.5109,0,0.5109,52233
BZ=F,Commodities,TurtleTrading: 35 65,Active,-4.762,38.658,-0.123,87.776,39,0.2,2171,1914,0.2759,0.2301,0.506,22672
BZ=F,Commodities,TurtleTrading: 35 65,Passive,0.186,38.916,0.005,86.013,1,0,1,0,0.5109,0,0.5109,51528
BZ=F,Commodities,TurtleTrading: 35 70,Active,-6.036,38.667,-0.156,92.732,37,0.19,2246,1825,0.2849,0.2189,0.5038,18289
BZ=F,Commodities,TurtleTrading: 35 70,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 35 75,Active,0.357,38.664,0.009,78.144,31,0.16,2164,1907,0.2744,0.2284,0.5028,52961
BZ=F,Commodities,TurtleTrading: 35 75,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 40 45,Active,2.733,38.658,0.071,69.593,47,0.24,2250,1847,0.2887,0.2248,0.5135,77512
BZ=F,Commodities,TurtleTrading: 40 45,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 40 50,Active,3.691,38.647,0.096,70.423,45,0.23,2228,1869,0.2858,0.2272,0.5131,90134
BZ=F,Commodities,TurtleTrading: 40 50,Passive,0.636,38.901,0.016,86.014,1,0,1,0,0.5109,0,0.5109,55432
BZ=F,Commodities,TurtleTrading: 40 55,Active,1.226,38.659,0.032,73.076,43,0.22,2148,1946,0.2758,0.236,0.5117,60948
BZ=F,Commodities,TurtleTrading: 40 55,Passive,0.618,38.913,0.016,86.014,1,0,1,0,0.511,0,0.511,55263
BZ=F,Commodities,TurtleTrading: 40 60,Active,-2.104,38.667,-0.054,82.033,41,0.21,2198,1891,0.28,0.2279,0.5079,35410
BZ=F,Commodities,TurtleTrading: 40 60,Passive,0.27,38.921,0.007,86.027,1,0,1,0,0.5109,0,0.5109,52233
BZ=F,Commodities,TurtleTrading: 40 65,Active,-4.762,38.658,-0.123,87.776,39,0.2,2171,1914,0.2759,0.2301,0.506,22672
BZ=F,Commodities,TurtleTrading: 40 65,Passive,0.186,38.916,0.005,86.013,1,0,1,0,0.5109,0,0.5109,51528
BZ=F,Commodities,TurtleTrading: 40 70,Active,-6.036,38.667,-0.156,92.732,37,0.19,2246,1825,0.2849,0.2189,0.5038,18289
BZ=F,Commodities,TurtleTrading: 40 70,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
BZ=F,Commodities,TurtleTrading: 40 75,Active,0.357,38.664,0.009,78.144,31,0.16,2164,1907,0.2744,0.2284,0.5028,52961
BZ=F,Commodities,TurtleTrading: 40 75,Passive,-0.174,38.933,-0.004,86.029,1,0,1,0,0.5109,0,0.5109,48610
SI=F,Commodities,TurtleTrading: 10 45,Active,-9.105,32.516,-0.28,89.651,60,0.3,2294,1936,0.2778,0.2175,0.4953,10069
SI=F,Commodities,TurtleTrading: 10 45,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 10 50,Active,-9.144,32.513,-0.281,92.918,54,0.27,2337,1893,0.2839,0.2132,0.4972,9997
SI=F,Commodities,TurtleTrading: 10 50,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 10 55,Active,-9.009,32.509,-0.277,91.871,52,0.26,2375,1855,0.2905,0.2109,0.5014,10250
SI=F,Commodities,TurtleTrading: 10 55,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 10 60,Active,-8.834,32.509,-0.272,93.584,48,0.24,2331,1899,0.2832,0.2139,0.4972,10587
SI=F,Commodities,TurtleTrading: 10 60,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 10 65,Active,-10.44,32.507,-0.321,95.239,48,0.24,2380,1850,0.2875,0.2066,0.4941,7856
SI=F,Commodities,TurtleTrading: 10 65,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 10 70,Active,-10.924,32.505,-0.336,96.326,44,0.22,2352,1878,0.282,0.2078,0.4898,7172
SI=F,Commodities,TurtleTrading: 10 70,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 10 75,Active,-13.565,32.49,-0.418,97.716,44,0.22,2370,1860,0.2835,0.2052,0.4887,4328
SI=F,Commodities,TurtleTrading: 10 75,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 15 45,Active,-9.105,32.516,-0.28,89.651,60,0.3,2294,1936,0.2778,0.2175,0.4953,10069
SI=F,Commodities,TurtleTrading: 15 45,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 15 50,Active,-9.144,32.513,-0.281,92.918,54,0.27,2337,1893,0.2839,0.2132,0.4972,9997
SI=F,Commodities,TurtleTrading: 15 50,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 15 55,Active,-9.009,32.509,-0.277,91.871,52,0.26,2375,1855,0.2905,0.2109,0.5014,10250
SI=F,Commodities,TurtleTrading: 15 55,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 15 60,Active,-8.834,32.509,-0.272,93.584,48,0.24,2331,1899,0.2832,0.2139,0.4972,10587
SI=F,Commodities,TurtleTrading: 15 60,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 15 65,Active,-10.44,32.507,-0.321,95.239,48,0.24,2380,1850,0.2875,0.2066,0.4941,7856
SI=F,Commodities,TurtleTrading: 15 65,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 15 70,Active,-10.924,32.505,-0.336,96.326,44,0.22,2352,1878,0.282,0.2078,0.4898,7172
SI=F,Commodities,TurtleTrading: 15 70,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 15 75,Active,-13.565,32.49,-0.418,97.716,44,0.22,2370,1860,0.2835,0.2052,0.4887,4328
SI=F,Commodities,TurtleTrading: 15 75,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 20 45,Active,-9.105,32.516,-0.28,89.651,60,0.3,2294,1936,0.2778,0.2175,0.4953,10069
SI=F,Commodities,TurtleTrading: 20 45,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 20 50,Active,-9.144,32.513,-0.281,92.918,54,0.27,2337,1893,0.2839,0.2132,0.4972,9997
SI=F,Commodities,TurtleTrading: 20 50,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 20 55,Active,-9.009,32.509,-0.277,91.871,52,0.26,2375,1855,0.2905,0.2109,0.5014,10250
SI=F,Commodities,TurtleTrading: 20 55,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 20 60,Active,-8.834,32.509,-0.272,93.584,48,0.24,2331,1899,0.2832,0.2139,0.4972,10587
SI=F,Commodities,TurtleTrading: 20 60,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 20 65,Active,-10.44,32.507,-0.321,95.239,48,0.24,2380,1850,0.2875,0.2066,0.4941,7856
SI=F,Commodities,TurtleTrading: 20 65,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 20 70,Active,-10.924,32.505,-0.336,96.326,44,0.22,2352,1878,0.282,0.2078,0.4898,7172
SI=F,Commodities,TurtleTrading: 20 70,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 20 75,Active,-13.565,32.49,-0.418,97.716,44,0.22,2370,1860,0.2835,0.2052,0.4887,4328
SI=F,Commodities,TurtleTrading: 20 75,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 25 45,Active,-9.105,32.516,-0.28,89.651,60,0.3,2294,1936,0.2778,0.2175,0.4953,10069
SI=F,Commodities,TurtleTrading: 25 45,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 25 50,Active,-9.144,32.513,-0.281,92.918,54,0.27,2337,1893,0.2839,0.2132,0.4972,9997
SI=F,Commodities,TurtleTrading: 25 50,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 25 55,Active,-9.009,32.509,-0.277,91.871,52,0.26,2375,1855,0.2905,0.2109,0.5014,10250
SI=F,Commodities,TurtleTrading: 25 55,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 25 60,Active,-8.834,32.509,-0.272,93.584,48,0.24,2331,1899,0.2832,0.2139,0.4972,10587
SI=F,Commodities,TurtleTrading: 25 60,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 25 65,Active,-10.44,32.507,-0.321,95.239,48,0.24,2380,1850,0.2875,0.2066,0.4941,7856
SI=F,Commodities,TurtleTrading: 25 65,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 25 70,Active,-10.924,32.505,-0.336,96.326,44,0.22,2352,1878,0.282,0.2078,0.4898,7172
SI=F,Commodities,TurtleTrading: 25 70,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 25 75,Active,-13.565,32.49,-0.418,97.716,44,0.22,2370,1860,0.2835,0.2052,0.4887,4328
SI=F,Commodities,TurtleTrading: 25 75,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 30 45,Active,-9.105,32.516,-0.28,89.651,60,0.3,2294,1936,0.2778,0.2175,0.4953,10069
SI=F,Commodities,TurtleTrading: 30 45,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 30 50,Active,-9.144,32.513,-0.281,92.918,54,0.27,2337,1893,0.2839,0.2132,0.4972,9997
SI=F,Commodities,TurtleTrading: 30 50,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 30 55,Active,-9.009,32.509,-0.277,91.871,52,0.26,2375,1855,0.2905,0.2109,0.5014,10250
SI=F,Commodities,TurtleTrading: 30 55,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 30 60,Active,-8.834,32.509,-0.272,93.584,48,0.24,2331,1899,0.2832,0.2139,0.4972,10587
SI=F,Commodities,TurtleTrading: 30 60,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 30 65,Active,-10.44,32.507,-0.321,95.239,48,0.24,2380,1850,0.2875,0.2066,0.4941,7856
SI=F,Commodities,TurtleTrading: 30 65,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 30 70,Active,-10.924,32.505,-0.336,96.326,44,0.22,2352,1878,0.282,0.2078,0.4898,7172
SI=F,Commodities,TurtleTrading: 30 70,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 30 75,Active,-13.565,32.49,-0.418,97.716,44,0.22,2370,1860,0.2835,0.2052,0.4887,4328
SI=F,Commodities,TurtleTrading: 30 75,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 35 45,Active,-9.105,32.516,-0.28,89.651,60,0.3,2294,1936,0.2778,0.2175,0.4953,10069
SI=F,Commodities,TurtleTrading: 35 45,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 35 50,Active,-9.144,32.513,-0.281,92.918,54,0.27,2337,1893,0.2839,0.2132,0.4972,9997
SI=F,Commodities,TurtleTrading: 35 50,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 35 55,Active,-9.009,32.509,-0.277,91.871,52,0.26,2375,1855,0.2905,0.2109,0.5014,10250
SI=F,Commodities,TurtleTrading: 35 55,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 35 60,Active,-8.834,32.509,-0.272,93.584,48,0.24,2331,1899,0.2832,0.2139,0.4972,10587
SI=F,Commodities,TurtleTrading: 35 60,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 35 65,Active,-10.44,32.507,-0.321,95.239,48,0.24,2380,1850,0.2875,0.2066,0.4941,7856
SI=F,Commodities,TurtleTrading: 35 65,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 35 70,Active,-10.924,32.505,-0.336,96.326,44,0.22,2352,1878,0.282,0.2078,0.4898,7172
SI=F,Commodities,TurtleTrading: 35 70,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 35 75,Active,-13.565,32.49,-0.418,97.716,44,0.22,2370,1860,0.2835,0.2052,0.4887,4328
SI=F,Commodities,TurtleTrading: 35 75,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 40 45,Active,-9.105,32.516,-0.28,89.651,60,0.3,2294,1936,0.2778,0.2175,0.4953,10069
SI=F,Commodities,TurtleTrading: 40 45,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 40 50,Active,-9.144,32.513,-0.281,92.918,54,0.27,2337,1893,0.2839,0.2132,0.4972,9997
SI=F,Commodities,TurtleTrading: 40 50,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 40 55,Active,-9.009,32.509,-0.277,91.871,52,0.26,2375,1855,0.2905,0.2109,0.5014,10250
SI=F,Commodities,TurtleTrading: 40 55,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 40 60,Active,-8.834,32.509,-0.272,93.584,48,0.24,2331,1899,0.2832,0.2139,0.4972,10587
SI=F,Commodities,TurtleTrading: 40 60,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 40 65,Active,-10.44,32.507,-0.321,95.239,48,0.24,2380,1850,0.2875,0.2066,0.4941,7856
SI=F,Commodities,TurtleTrading: 40 65,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 40 70,Active,-10.924,32.505,-0.336,96.326,44,0.22,2352,1878,0.282,0.2078,0.4898,7172
SI=F,Commodities,TurtleTrading: 40 70,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
SI=F,Commodities,TurtleTrading: 40 75,Active,-13.565,32.49,-0.418,97.716,44,0.22,2370,1860,0.2835,0.2052,0.4887,4328
SI=F,Commodities,TurtleTrading: 40 75,Passive,5.066,32.597,0.155,75.574,1,0,1,0,0.5173,0,0.5173,114607
NG=F,Commodities,TurtleTrading: 10 45,Active,-23.599,57.927,-0.407,99.846,55,0.27,2085,2149,0.2407,0.253,0.4936,543
NG=F,Commodities,TurtleTrading: 10 45,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 10 50,Active,-22.332,57.968,-0.385,99.798,51,0.25,2183,2051,0.2515,0.2407,0.4922,716
NG=F,Commodities,TurtleTrading: 10 50,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 10 55,Active,-21.151,58.025,-0.365,99.686,47,0.23,2151,2083,0.2487,0.2454,0.4941,923
NG=F,Commodities,TurtleTrading: 10 55,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 10 60,Active,-20.476,58,-0.353,99.675,43,0.21,2000,2234,0.2331,0.2652,0.4983,1064
NG=F,Commodities,TurtleTrading: 10 60,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 10 65,Active,-17.828,58.037,-0.307,99.365,39,0.19,2105,2128,0.2447,0.2521,0.4968,1847
NG=F,Commodities,TurtleTrading: 10 65,Passive,-5.343,56.616,-0.094,86.703,1,0,1,0,0.493,0,0.493,19880
NG=F,Commodities,TurtleTrading: 10 70,Active,-16.257,58.017,-0.28,99.062,35,0.17,2211,2019,0.2589,0.2409,0.4998,2544
