Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EURUSD=X,FX,MACD: 9 26 9,Active,-4.942,11.689,-0.423,64.896,434,2.1,2245,2208,0.2443,0.2403,0.4846,20420
EURUSD=X,FX,MACD: 9 26 9,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42440
EURUSD=X,FX,MACD: 9 26 10,Active,-4.523,11.69,-0.387,63.017,412,1.99,2243,2209,0.2451,0.2412,0.4863,22073
EURUSD=X,FX,MACD: 9 26 10,Passive,-0.922,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42453
EURUSD=X,FX,MACD: 9 26 11,Active,-4.675,11.691,-0.4,63.843,392,1.89,2243,2208,0.2456,0.2415,0.4871,21464
EURUSD=X,FX,MACD: 9 26 11,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42483
EURUSD=X,FX,MACD: 9 27 7,Active,-4.522,11.689,-0.387,61.539,462,2.23,2248,2206,0.2445,0.2398,0.4843,22068
EURUSD=X,FX,MACD: 9 27 7,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42486
EURUSD=X,FX,MACD: 9 27 8,Active,-4.097,11.689,-0.351,59.871,430,2.08,2243,2210,0.2448,0.2412,0.486,23873
EURUSD=X,FX,MACD: 9 27 8,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42440
EURUSD=X,FX,MACD: 9 27 9,Active,-4.528,11.691,-0.387,62.591,420,2.03,2251,2201,0.2455,0.2399,0.4854,22054
EURUSD=X,FX,MACD: 9 27 9,Passive,-0.922,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42453
EURUSD=X,FX,MACD: 9 27 10,Active,-4.63,11.692,-0.396,63.573,410,1.98,2243,2208,0.2449,0.2408,0.4857,21644
EURUSD=X,FX,MACD: 9 27 10,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42483
EURUSD=X,FX,MACD: 9 27 11,Active,-4.59,11.693,-0.393,63.304,396,1.91,2239,2211,0.2458,0.2425,0.4883,21807
EURUSD=X,FX,MACD: 9 27 11,Passive,-0.913,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42527
EURUSD=X,FX,MACD: 9 28 7,Active,-3.611,11.69,-0.309,54.86,456,2.2,2254,2199,0.2455,0.2394,0.4848,26107
EURUSD=X,FX,MACD: 9 28 7,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42440
EURUSD=X,FX,MACD: 9 28 8,Active,-4.39,11.691,-0.376,60.929,428,2.07,2244,2208,0.2448,0.2408,0.4856,22621
EURUSD=X,FX,MACD: 9 28 8,Passive,-0.922,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42453
EURUSD=X,FX,MACD: 9 28 9,Active,-4.673,11.692,-0.4,63.638,422,2.04,2250,2201,0.2453,0.2397,0.4851,21473
EURUSD=X,FX,MACD: 9 28 9,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42483
EURUSD=X,FX,MACD: 9 28 10,Active,-4.416,11.693,-0.378,62.682,406,1.96,2235,2215,0.2452,0.2427,0.4879,22521
EURUSD=X,FX,MACD: 9 28 10,Passive,-0.913,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42527
EURUSD=X,FX,MACD: 9 28 11,Active,-4.352,11.694,-0.372,61.41,392,1.89,2238,2211,0.2452,0.2421,0.4873,22793
EURUSD=X,FX,MACD: 9 28 11,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42386
EURUSD=X,FX,MACD: 9 29 7,Active,-3.65,11.691,-0.312,55.992,452,2.18,2247,2205,0.2446,0.2399,0.4845,25925
EURUSD=X,FX,MACD: 9 29 7,Passive,-0.922,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42453
EURUSD=X,FX,MACD: 9 29 8,Active,-4.345,11.692,-0.372,60.622,428,2.07,2244,2207,0.2449,0.2406,0.4855,22815
EURUSD=X,FX,MACD: 9 29 8,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42483
EURUSD=X,FX,MACD: 9 29 9,Active,-4.674,11.693,-0.4,63.679,418,2.02,2246,2204,0.2458,0.2409,0.4867,21472
EURUSD=X,FX,MACD: 9 29 9,Passive,-0.913,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42527
EURUSD=X,FX,MACD: 9 29 10,Active,-4.845,11.693,-0.414,64.128,412,1.99,2239,2210,0.2445,0.2412,0.4857,20804
EURUSD=X,FX,MACD: 9 29 10,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42386
EURUSD=X,FX,MACD: 9 29 11,Active,-4.008,11.695,-0.343,59.063,394,1.9,2226,2222,0.243,0.2426,0.4856,24288
EURUSD=X,FX,MACD: 9 29 11,Passive,-0.942,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42306
EURUSD=X,FX,MACD: 9 30 7,Active,-3.878,11.692,-0.332,58.005,452,2.18,2242,2209,0.2435,0.2397,0.4833,24864
EURUSD=X,FX,MACD: 9 30 7,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42483
EURUSD=X,FX,MACD: 9 30 8,Active,-3.961,11.694,-0.339,57.658,426,2.06,2248,2202,0.2458,0.2404,0.4863,24491
EURUSD=X,FX,MACD: 9 30 8,Passive,-0.913,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42527
EURUSD=X,FX,MACD: 9 30 9,Active,-4.933,11.694,-0.422,65.519,420,2.03,2240,2209,0.2445,0.241,0.4855,20468
EURUSD=X,FX,MACD: 9 30 9,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42386
EURUSD=X,FX,MACD: 9 30 10,Active,-4.614,11.695,-0.395,62.547,412,1.99,2236,2212,0.2448,0.2421,0.487,21719
EURUSD=X,FX,MACD: 9 30 10,Passive,-0.942,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42306
EURUSD=X,FX,MACD: 9 30 11,Active,-4.206,11.696,-0.36,60.49,392,1.89,2215,2232,0.242,0.244,0.4859,23423
EURUSD=X,FX,MACD: 9 30 11,Passive,-0.959,11.566,-0.083,37.809,1,0,1,0,0.4981,0,0.4981,42184
EURUSD=X,FX,MACD: 10 25 7,Active,-3.808,11.686,-0.326,56.062,456,2.2,2257,2199,0.2457,0.2392,0.485,25167
EURUSD=X,FX,MACD: 10 25 7,Passive,-0.918,11.555,-0.079,37.809,1,0,1,0,0.4982,0,0.4982,42479
EURUSD=X,FX,MACD: 10 25 8,Active,-5.156,11.686,-0.441,66.633,438,2.12,2249,2206,0.2442,0.2393,0.4835,19613
EURUSD=X,FX,MACD: 10 25 8,Passive,-0.916,11.556,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42495
EURUSD=X,FX,MACD: 10 25 9,Active,-4.379,11.688,-0.375,62.262,412,1.99,2243,2211,0.2447,0.2411,0.4859,22658
EURUSD=X,FX,MACD: 10 25 9,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42486
EURUSD=X,FX,MACD: 10 25 10,Active,-4.894,11.689,-0.419,65.5,396,1.91,2243,2210,0.2446,0.241,0.4855,20601
EURUSD=X,FX,MACD: 10 25 10,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42440
EURUSD=X,FX,MACD: 10 25 11,Active,-4.02,11.69,-0.344,59.173,380,1.84,2239,2213,0.2451,0.2421,0.4872,24220
EURUSD=X,FX,MACD: 10 25 11,Passive,-0.922,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42453
EURUSD=X,FX,MACD: 10 26 7,Active,-4.152,11.687,-0.355,59.166,446,2.15,2242,2213,0.2442,0.2409,0.4851,23624
EURUSD=X,FX,MACD: 10 26 7,Passive,-0.915,11.556,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42500
EURUSD=X,FX,MACD: 10 26 8,Active,-4.95,11.688,-0.424,64.992,434,2.1,2246,2208,0.2441,0.2398,0.4838,20384
EURUSD=X,FX,MACD: 10 26 8,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 10 26 9,Active,-4.524,11.689,-0.387,63.017,412,1.99,2244,2209,0.245,0.2412,0.4862,22064
EURUSD=X,FX,MACD: 10 26 9,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 10 26 10,Active,-4.705,11.69,-0.402,64.021,390,1.88,2245,2207,0.2455,0.2412,0.4867,21341
EURUSD=X,FX,MACD: 10 26 10,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 10 26 11,Active,-3.968,11.692,-0.339,58.789,382,1.85,2235,2216,0.2447,0.2424,0.4871,24455
EURUSD=X,FX,MACD: 10 26 11,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 10 27 7,Active,-4.023,11.688,-0.344,59.366,436,2.11,2240,2214,0.2445,0.2416,0.4861,24196
EURUSD=X,FX,MACD: 10 27 7,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 10 27 8,Active,-4.662,11.689,-0.399,62.838,422,2.04,2257,2196,0.2459,0.2392,0.4851,21509
EURUSD=X,FX,MACD: 10 27 8,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 10 27 9,Active,-4.633,11.69,-0.396,63.573,410,1.98,2244,2208,0.2448,0.2408,0.4856,21627
EURUSD=X,FX,MACD: 10 27 9,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 10 27 10,Active,-4.628,11.691,-0.396,63.524,394,1.9,2239,2212,0.2456,0.2424,0.488,21651
EURUSD=X,FX,MACD: 10 27 10,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 10 27 11,Active,-3.868,11.693,-0.331,58.298,386,1.86,2224,2226,0.2434,0.2434,0.4867,24915
EURUSD=X,FX,MACD: 10 27 11,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 10 28 7,Active,-4.245,11.689,-0.363,59.812,434,2.1,2236,2217,0.2437,0.2416,0.4853,23231
EURUSD=X,FX,MACD: 10 28 7,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 10 28 8,Active,-4.861,11.69,-0.416,64.229,422,2.04,2251,2201,0.2451,0.2394,0.4845,20731
EURUSD=X,FX,MACD: 10 28 8,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 10 28 9,Active,-4.421,11.692,-0.378,62.681,406,1.96,2236,2215,0.2451,0.2426,0.4878,22495
EURUSD=X,FX,MACD: 10 28 9,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 10 28 10,Active,-4.135,11.693,-0.354,59.968,388,1.87,2233,2217,0.2447,0.2427,0.4874,23721
EURUSD=X,FX,MACD: 10 28 10,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 10 28 11,Active,-3.928,11.694,-0.336,58.853,384,1.86,2222,2227,0.2439,0.2443,0.4882,24644
EURUSD=X,FX,MACD: 10 28 11,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42390
EURUSD=X,FX,MACD: 10 29 7,Active,-4.515,11.69,-0.386,61.817,432,2.09,2241,2211,0.2442,0.2408,0.485,22105
EURUSD=X,FX,MACD: 10 29 7,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 10 29 8,Active,-4.655,11.691,-0.398,62.851,418,2.02,2249,2202,0.2458,0.2404,0.4862,21544
EURUSD=X,FX,MACD: 10 29 8,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 10 29 9,Active,-4.827,11.692,-0.413,64.128,412,1.99,2240,2210,0.2447,0.2411,0.4858,20872
EURUSD=X,FX,MACD: 10 29 9,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 10 29 10,Active,-4.172,11.694,-0.357,60.354,394,1.9,2225,2224,0.2428,0.2425,0.4853,23564
EURUSD=X,FX,MACD: 10 29 10,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42390
EURUSD=X,FX,MACD: 10 29 11,Active,-4.022,11.695,-0.344,59.674,374,1.81,2224,2224,0.2437,0.2437,0.4874,24228
EURUSD=X,FX,MACD: 10 29 11,Passive,-0.942,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42310
EURUSD=X,FX,MACD: 10 30 7,Active,-4.245,11.692,-0.363,59.57,434,2.1,2244,2207,0.2444,0.2402,0.4846,23242
EURUSD=X,FX,MACD: 10 30 7,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 10 30 8,Active,-4.869,11.693,-0.416,64.591,422,2.04,2244,2206,0.2452,0.2407,0.4858,20710
EURUSD=X,FX,MACD: 10 30 8,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 10 30 9,Active,-4.604,11.693,-0.394,62.548,412,1.99,2237,2212,0.245,0.2421,0.4871,21758
EURUSD=X,FX,MACD: 10 30 9,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42390
EURUSD=X,FX,MACD: 10 30 10,Active,-4.148,11.695,-0.355,60.183,390,1.88,2214,2234,0.2421,0.2444,0.4865,23671
EURUSD=X,FX,MACD: 10 30 10,Passive,-0.942,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42310
EURUSD=X,FX,MACD: 10 30 11,Active,-3.871,11.697,-0.331,59.224,374,1.81,2212,2235,0.2422,0.2449,0.4871,24913
EURUSD=X,FX,MACD: 10 30 11,Passive,-0.958,11.566,-0.083,37.809,1,0,1,0,0.4981,0,0.4981,42189
EURUSD=X,FX,MACD: 11 25 7,Active,-4.193,11.686,-0.359,60.1,432,2.09,2242,2214,0.2448,0.2417,0.4865,23442
EURUSD=X,FX,MACD: 11 25 7,Passive,-0.917,11.555,-0.079,37.809,1,0,1,0,0.4982,0,0.4982,42484
EURUSD=X,FX,MACD: 11 25 8,Active,-5.185,11.686,-0.444,66.976,420,2.03,2254,2201,0.2451,0.2391,0.4842,19506
EURUSD=X,FX,MACD: 11 25 8,Passive,-0.915,11.556,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42500
EURUSD=X,FX,MACD: 11 25 9,Active,-4.791,11.687,-0.41,64.875,396,1.91,2245,2209,0.2452,0.2411,0.4863,20994
EURUSD=X,FX,MACD: 11 25 9,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 11 25 10,Active,-4.021,11.689,-0.344,59.173,380,1.84,2240,2213,0.245,0.2421,0.4871,24210
EURUSD=X,FX,MACD: 11 25 10,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 11 25 11,Active,-3.844,11.69,-0.329,57.726,370,1.79,2229,2223,0.2439,0.2433,0.4872,25018
EURUSD=X,FX,MACD: 11 25 11,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 11 26 7,Active,-4.707,11.687,-0.403,63.208,432,2.09,2246,2209,0.2444,0.2402,0.4846,21320
EURUSD=X,FX,MACD: 11 26 7,Passive,-0.915,11.556,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42500
EURUSD=X,FX,MACD: 11 26 8,Active,-5.132,11.687,-0.439,66.632,416,2.01,2249,2205,0.2447,0.2398,0.4845,19705
EURUSD=X,FX,MACD: 11 26 8,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 11 26 9,Active,-4.679,11.689,-0.4,63.844,392,1.89,2245,2208,0.2455,0.2414,0.4869,21440
EURUSD=X,FX,MACD: 11 26 9,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 11 26 10,Active,-3.971,11.69,-0.34,58.789,382,1.85,2236,2216,0.2446,0.2424,0.487,24438
EURUSD=X,FX,MACD: 11 26 10,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 11 26 11,Active,-3.546,11.692,-0.303,55.756,364,1.76,2222,2229,0.2442,0.2449,0.4891,26423
EURUSD=X,FX,MACD: 11 26 11,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 11 27 7,Active,-4.635,11.688,-0.397,62.885,430,2.08,2248,2206,0.2449,0.2402,0.4852,21610
EURUSD=X,FX,MACD: 11 27 7,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 11 27 8,Active,-4.806,11.689,-0.411,64.501,418,2.02,2248,2205,0.2452,0.2405,0.4857,20941
EURUSD=X,FX,MACD: 11 27 8,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 11 27 9,Active,-4.598,11.69,-0.393,63.304,396,1.91,2241,2211,0.2457,0.2424,0.4881,21767
EURUSD=X,FX,MACD: 11 27 9,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 11 27 10,Active,-3.873,11.692,-0.331,58.298,386,1.86,2225,2226,0.2433,0.2433,0.4866,24889
EURUSD=X,FX,MACD: 11 27 10,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 11 27 11,Active,-3.733,11.693,-0.319,58.785,358,1.73,2224,2226,0.2445,0.2445,0.489,25539
EURUSD=X,FX,MACD: 11 27 11,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 11 28 7,Active,-4.404,11.689,-0.377,61.022,424,2.05,2260,2193,0.2468,0.2394,0.4862,22559
EURUSD=X,FX,MACD: 11 28 7,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 11 28 8,Active,-4.817,11.69,-0.412,64.752,414,2,2246,2206,0.2455,0.241,0.4865,20904
EURUSD=X,FX,MACD: 11 28 8,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 11 28 9,Active,-4.338,11.692,-0.371,61.41,392,1.89,2240,2211,0.2453,0.242,0.4873,22843
EURUSD=X,FX,MACD: 11 28 9,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 11 28 10,Active,-3.909,11.693,-0.334,58.853,384,1.86,2223,2227,0.244,0.2443,0.4883,24727
EURUSD=X,FX,MACD: 11 28 10,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 11 28 11,Active,-4.051,11.694,-0.346,60.51,368,1.78,2216,2233,0.2428,0.2445,0.4873,24092
EURUSD=X,FX,MACD: 11 28 11,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42390
EURUSD=X,FX,MACD: 11 29 7,Active,-4.685,11.69,-0.401,62.937,420,2.03,2257,2195,0.2462,0.2392,0.4854,21420
EURUSD=X,FX,MACD: 11 29 7,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 11 29 8,Active,-4.922,11.691,-0.421,64.847,418,2.02,2240,2211,0.2449,0.2415,0.4864,20504
EURUSD=X,FX,MACD: 11 29 8,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 11 29 9,Active,-3.979,11.693,-0.34,59.063,394,1.9,2228,2222,0.2434,0.2425,0.4858,24413
EURUSD=X,FX,MACD: 11 29 9,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 11 29 10,Active,-4.011,11.694,-0.343,59.674,374,1.81,2225,2224,0.2439,0.2437,0.4875,24274
EURUSD=X,FX,MACD: 11 29 10,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42390
EURUSD=X,FX,MACD: 11 29 11,Active,-3.719,11.695,-0.318,59.163,362,1.75,2207,2241,0.2417,0.2455,0.4872,25612
EURUSD=X,FX,MACD: 11 29 11,Passive,-0.942,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42310
EURUSD=X,FX,MACD: 11 30 7,Active,-4.758,11.691,-0.407,63.825,420,2.03,2246,2205,0.2453,0.2406,0.486,21135
EURUSD=X,FX,MACD: 11 30 7,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 11 30 8,Active,-4.749,11.692,-0.406,63.67,418,2.02,2242,2208,0.2452,0.2411,0.4863,21176
EURUSD=X,FX,MACD: 11 30 8,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 11 30 9,Active,-4.179,11.694,-0.357,60.49,392,1.89,2217,2232,0.2423,0.2439,0.4862,23533
EURUSD=X,FX,MACD: 11 30 9,Passive,-0.931,11.564,-0.081,37.809,1,0,1,0,0.4983,0,0.4983,42390
EURUSD=X,FX,MACD: 11 30 10,Active,-3.854,11.696,-0.33,59.224,374,1.81,2213,2235,0.2424,0.2448,0.4872,24985
EURUSD=X,FX,MACD: 11 30 10,Passive,-0.942,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42310
EURUSD=X,FX,MACD: 11 30 11,Active,-3.277,11.697,-0.28,57.547,354,1.71,2209,2238,0.2426,0.246,0.4886,27772
EURUSD=X,FX,MACD: 11 30 11,Passive,-0.958,11.566,-0.083,37.809,1,0,1,0,0.4981,0,0.4981,42189
EURUSD=X,FX,MACD: 12 25 7,Active,-4.661,11.686,-0.399,62.888,426,2.06,2251,2205,0.2453,0.2401,0.4854,21499
EURUSD=X,FX,MACD: 12 25 7,Passive,-0.917,11.555,-0.079,37.809,1,0,1,0,0.4982,0,0.4982,42484
EURUSD=X,FX,MACD: 12 25 8,Active,-4.674,11.686,-0.4,63.906,408,1.97,2248,2207,0.2453,0.2406,0.486,21450
EURUSD=X,FX,MACD: 12 25 8,Passive,-0.915,11.556,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42500
EURUSD=X,FX,MACD: 12 25 9,Active,-4.334,11.688,-0.371,61.512,382,1.85,2244,2210,0.2454,0.2416,0.487,22847
EURUSD=X,FX,MACD: 12 25 9,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 12 25 10,Active,-3.549,11.689,-0.304,55.372,370,1.79,2230,2223,0.2443,0.2437,0.488,26403
EURUSD=X,FX,MACD: 12 25 10,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 12 25 11,Active,-3.852,11.69,-0.33,59.597,360,1.74,2217,2235,0.2435,0.2455,0.489,24979
EURUSD=X,FX,MACD: 12 25 11,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 12 26 7,Active,-4.77,11.687,-0.408,63.674,422,2.04,2254,2201,0.2453,0.2393,0.4846,21073
EURUSD=X,FX,MACD: 12 26 7,Passive,-0.915,11.556,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42500
EURUSD=X,FX,MACD: 12 26 8,Active,-4.94,11.687,-0.423,65.714,408,1.97,2246,2208,0.2452,0.2409,0.4861,20421
EURUSD=X,FX,MACD: 12 26 8,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 12 26 9,Active,-4.146,11.689,-0.355,60.09,384,1.86,2238,2215,0.2448,0.2423,0.4871,23659
EURUSD=X,FX,MACD: 12 26 9,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 12 26 10,Active,-3.59,11.691,-0.307,56.086,368,1.78,2222,2230,0.2439,0.2448,0.4888,26208
EURUSD=X,FX,MACD: 12 26 10,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 12 26 11,Active,-3.195,11.692,-0.273,56.515,354,1.71,2215,2236,0.2438,0.246,0.4898,28175
EURUSD=X,FX,MACD: 12 26 11,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 12 27 7,Active,-4.62,11.688,-0.395,63.301,418,2.02,2252,2202,0.2456,0.24,0.4856,21672
EURUSD=X,FX,MACD: 12 27 7,Passive,-0.917,11.557,-0.079,37.808,1,0,1,0,0.4982,0,0.4982,42490
EURUSD=X,FX,MACD: 12 27 8,Active,-5.007,11.688,-0.428,65.982,404,1.95,2243,2210,0.245,0.2414,0.4864,20172
EURUSD=X,FX,MACD: 12 27 8,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 12 27 9,Active,-4.167,11.69,-0.356,60.406,390,1.88,2228,2224,0.243,0.2426,0.4856,23570
EURUSD=X,FX,MACD: 12 27 9,Passive,-0.921,11.56,-0.08,37.809,1,0,1,0,0.4982,0,0.4982,42458
EURUSD=X,FX,MACD: 12 27 10,Active,-3.938,11.692,-0.337,59.979,366,1.77,2225,2226,0.244,0.244,0.488,24592
EURUSD=X,FX,MACD: 12 27 10,Passive,-0.918,11.561,-0.079,37.808,1,0,1,0,0.4983,0,0.4983,42487
EURUSD=X,FX,MACD: 12 27 11,Active,-3.277,11.693,-0.28,57.605,352,1.7,2213,2237,0.2431,0.2456,0.4888,27761
EURUSD=X,FX,MACD: 12 27 11,Passive,-0.912,11.563,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42532
EURUSD=X,FX,MACD: 12 28 7,Active,-4.741,11.689,-0.406,64.338,418,2.02,2244,2209,0.245,0.2412,0.4862,21193
EURUSD=X,FX,MACD: 12 28 7,Passive,-0.923,11.559,-0.08,37.809,1,0,1,0,0.4981,0,0.4981,42445
EURUSD=X,FX,MACD: 12 28 8,Active,-4.62,11.69,-0.395,63.593,404,1.95,2243,2209,0.2455,0.2417,0.4872,21679
