Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
HG=F,Commodities,SMA2: 50 75 EMA,Passive,1.737,26.64,0.065,68.744,1,0,1,0,0.4993,0,0.4993,66969
HG=F,Commodities,SMA2: 50 75 SMA,Active,2.984,26.626,0.112,71.354,65,0.32,2309,1967,0.2701,0.229,0.4991,82347
HG=F,Commodities,SMA2: 50 75 SMA,Passive,1.737,26.64,0.065,68.744,1,0,1,0,0.4993,0,0.4993,66969
HG=F,Commodities,SMA2: 50 85 EMA,Active,-5.042,26.645,-0.189,82.365,59,0.29,2264,2002,0.2647,0.233,0.4977,20827
HG=F,Commodities,SMA2: 50 85 EMA,Passive,1.609,26.642,0.06,68.744,1,0,1,0,0.4988,0,0.4988,65509
HG=F,Commodities,SMA2: 50 85 SMA,Active,1.764,26.639,0.066,74.429,61,0.3,2297,1969,0.2684,0.229,0.4974,67222
HG=F,Commodities,SMA2: 50 85 SMA,Passive,1.609,26.642,0.06,68.744,1,0,1,0,0.4988,0,0.4988,65509
HG=F,Commodities,SMA2: 50 95 EMA,Active,-4.046,26.611,-0.152,82.647,59,0.29,2237,2019,0.2622,0.2354,0.4977,24892
HG=F,Commodities,SMA2: 50 95 EMA,Passive,2.125,26.619,0.08,68.744,1,0,1,0,0.4988,0,0.4988,71316
HG=F,Commodities,SMA2: 50 95 SMA,Active,-3.92,26.64,-0.147,87.042,57,0.28,2283,1973,0.2657,0.2286,0.4944,25449
HG=F,Commodities,SMA2: 50 95 SMA,Passive,2.125,26.619,0.08,68.744,1,0,1,0,0.4988,0,0.4988,71316
HG=F,Commodities,SMA2: 50 105 EMA,Active,-0.975,26.569,-0.037,72.269,45,0.22,2206,2040,0.2619,0.2407,0.5026,42393
HG=F,Commodities,SMA2: 50 105 EMA,Passive,2.049,26.589,0.077,68.744,1,0,1,0,0.4991,0,0.4991,70366
HG=F,Commodities,SMA2: 50 105 SMA,Active,-1.991,26.579,-0.075,84.877,47,0.23,2270,1976,0.2675,0.2313,0.4988,35629
HG=F,Commodities,SMA2: 50 105 SMA,Passive,2.049,26.589,0.077,68.744,1,0,1,0,0.4991,0,0.4991,70366
HG=F,Commodities,SMA2: 50 115 EMA,Active,-0.859,26.562,-0.032,69.754,39,0.19,2194,2042,0.2625,0.2424,0.505,43251
HG=F,Commodities,SMA2: 50 115 EMA,Passive,2.13,26.582,0.08,68.744,1,0,1,0,0.4993,0,0.4993,71253
HG=F,Commodities,SMA2: 50 115 SMA,Active,-4.46,26.575,-0.168,81.992,53,0.26,2231,2005,0.2642,0.2349,0.4991,23220
HG=F,Commodities,SMA2: 50 115 SMA,Passive,2.13,26.582,0.08,68.744,1,0,1,0,0.4993,0,0.4993,71253
BTC-USD,Cryptocurrency,SMA2: 10 55 EMA,Active,27.676,57.513,0.481,73.497,73,0.64,2008,1439,0.3191,0.2054,0.5245,1413847
BTC-USD,Cryptocurrency,SMA2: 10 55 EMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 10 55 SMA,Active,30.52,57.719,0.529,84.117,76,0.67,1974,1473,0.3156,0.2118,0.5274,1911063
BTC-USD,Cryptocurrency,SMA2: 10 55 SMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 10 65 EMA,Active,41.701,57.852,0.721,66.455,64,0.56,2030,1407,0.3238,0.2019,0.5257,5801488
BTC-USD,Cryptocurrency,SMA2: 10 65 EMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 10 65 SMA,Active,31.121,57.702,0.539,74.367,68,0.6,1967,1470,0.3136,0.2095,0.5231,2013294
BTC-USD,Cryptocurrency,SMA2: 10 65 SMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 10 75 EMA,Active,47.268,58.121,0.813,73.334,59,0.52,2048,1379,0.3268,0.1978,0.5247,9663335
BTC-USD,Cryptocurrency,SMA2: 10 75 EMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 10 75 SMA,Active,27.867,57.632,0.484,78.059,59,0.52,1975,1452,0.316,0.2083,0.5244,1415132
BTC-USD,Cryptocurrency,SMA2: 10 75 SMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 10 85 EMA,Active,45.506,58.014,0.784,77.08,46,0.41,2053,1364,0.3295,0.1972,0.5268,8082486
BTC-USD,Cryptocurrency,SMA2: 10 85 EMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 10 85 SMA,Active,33.89,57.95,0.585,72.23,52,0.46,1994,1423,0.3199,0.2049,0.5247,2615897
BTC-USD,Cryptocurrency,SMA2: 10 85 SMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 10 95 EMA,Active,46.747,58.144,0.804,71.94,40,0.35,2050,1357,0.3305,0.1972,0.5277,8931970
BTC-USD,Cryptocurrency,SMA2: 10 95 EMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 10 95 SMA,Active,30.965,58.024,0.534,82.276,52,0.46,2009,1398,0.3232,0.2019,0.5251,1918104
BTC-USD,Cryptocurrency,SMA2: 10 95 SMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 10 105 EMA,Active,38.429,58.084,0.662,80.561,36,0.32,2057,1340,0.3306,0.1931,0.5237,4006139
BTC-USD,Cryptocurrency,SMA2: 10 105 EMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 10 105 SMA,Active,35.081,58.053,0.604,82.199,40,0.36,2013,1384,0.3253,0.2008,0.5261,2880138
BTC-USD,Cryptocurrency,SMA2: 10 105 SMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 10 115 EMA,Active,36.61,57.935,0.632,81.61,36,0.32,2063,1324,0.3327,0.1916,0.5244,3310783
BTC-USD,Cryptocurrency,SMA2: 10 115 EMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 10 115 SMA,Active,32.705,58.075,0.563,82.331,34,0.3,2024,1363,0.3283,0.1987,0.527,2241941
BTC-USD,Cryptocurrency,SMA2: 10 115 SMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 20 55 EMA,Active,47.686,57.983,0.822,77.482,54,0.47,2014,1433,0.3209,0.2057,0.5265,10357920
BTC-USD,Cryptocurrency,SMA2: 20 55 EMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 20 55 SMA,Active,25.752,57.602,0.447,82.121,71,0.62,1981,1466,0.3142,0.2083,0.5225,1148606
BTC-USD,Cryptocurrency,SMA2: 20 55 SMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 20 65 EMA,Active,41.197,57.959,0.711,74.162,46,0.4,2047,1390,0.3256,0.1987,0.5243,5525995
BTC-USD,Cryptocurrency,SMA2: 20 65 EMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 20 65 SMA,Active,34.346,57.872,0.593,75.928,53,0.46,1992,1445,0.3189,0.208,0.5269,2804095
BTC-USD,Cryptocurrency,SMA2: 20 65 SMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 20 75 EMA,Active,47.182,57.973,0.814,69.983,31,0.27,2052,1375,0.3289,0.1987,0.5276,9586838
BTC-USD,Cryptocurrency,SMA2: 20 75 EMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 20 75 SMA,Active,28.612,57.989,0.493,84.929,45,0.4,2004,1423,0.321,0.2048,0.5258,1531455
BTC-USD,Cryptocurrency,SMA2: 20 75 SMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 20 85 EMA,Active,45.27,58.022,0.78,72.053,30,0.27,2036,1381,0.3269,0.1996,0.5265,7907053
BTC-USD,Cryptocurrency,SMA2: 20 85 EMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 20 85 SMA,Active,26.871,58.034,0.463,87.979,36,0.32,1969,1448,0.3152,0.2075,0.5227,1260443
BTC-USD,Cryptocurrency,SMA2: 20 85 SMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 20 95 EMA,Active,42.639,58.156,0.733,76.455,28,0.25,2031,1376,0.327,0.1993,0.5263,6084911
BTC-USD,Cryptocurrency,SMA2: 20 95 EMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 20 95 SMA,Active,38.991,58.139,0.671,76.155,34,0.3,2008,1399,0.324,0.2031,0.5271,4286577
BTC-USD,Cryptocurrency,SMA2: 20 95 SMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 20 105 EMA,Active,42.941,58.189,0.738,67.946,24,0.21,2037,1360,0.3291,0.1975,0.5266,6173276
BTC-USD,Cryptocurrency,SMA2: 20 105 EMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 20 105 SMA,Active,30.457,57.993,0.525,80.63,32,0.29,1995,1402,0.3212,0.2019,0.5231,1800908
BTC-USD,Cryptocurrency,SMA2: 20 105 SMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 20 115 EMA,Active,40.809,58.08,0.703,79.855,20,0.18,2044,1343,0.3322,0.1966,0.5288,4973053
BTC-USD,Cryptocurrency,SMA2: 20 115 EMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 20 115 SMA,Active,28.308,57.982,0.488,84.121,28,0.25,1998,1389,0.3224,0.2005,0.5229,1425500
BTC-USD,Cryptocurrency,SMA2: 20 115 SMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 30 55 EMA,Active,48.26,57.975,0.832,71.259,40,0.35,2026,1421,0.3226,0.2039,0.5265,10922591
BTC-USD,Cryptocurrency,SMA2: 30 55 EMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 30 55 SMA,Active,16.761,56.575,0.296,81.34,68,0.6,2024,1423,0.3211,0.2031,0.5242,416392
BTC-USD,Cryptocurrency,SMA2: 30 55 SMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 30 65 EMA,Active,46.803,57.908,0.808,71.169,30,0.26,2036,1401,0.325,0.2013,0.5263,9398319
BTC-USD,Cryptocurrency,SMA2: 30 65 EMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 30 65 SMA,Active,16.319,57.008,0.286,86.271,54,0.47,1988,1449,0.3145,0.2048,0.5193,392993
BTC-USD,Cryptocurrency,SMA2: 30 65 SMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 30 75 EMA,Active,35.696,58.11,0.614,85.527,28,0.25,2032,1395,0.3251,0.2011,0.5261,3175274
BTC-USD,Cryptocurrency,SMA2: 30 75 EMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 30 75 SMA,Active,23.448,57.741,0.406,82.941,41,0.36,2030,1397,0.3233,0.1999,0.5232,877187
BTC-USD,Cryptocurrency,SMA2: 30 75 SMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 30 85 EMA,Active,37.133,58.322,0.637,86.085,22,0.19,2023,1394,0.3254,0.2019,0.5274,3618771
BTC-USD,Cryptocurrency,SMA2: 30 85 EMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 30 85 SMA,Active,29.859,58.004,0.515,83.592,36,0.32,2008,1409,0.3219,0.2028,0.5247,1728268
BTC-USD,Cryptocurrency,SMA2: 30 85 SMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 30 95 EMA,Active,33.666,58.191,0.579,88.988,20,0.18,2035,1372,0.3293,0.2005,0.5298,2527773
BTC-USD,Cryptocurrency,SMA2: 30 95 EMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 30 95 SMA,Active,28.954,58.145,0.498,82.709,32,0.28,1993,1414,0.3196,0.2031,0.5227,1556002
BTC-USD,Cryptocurrency,SMA2: 30 95 SMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 30 105 EMA,Active,37.226,58.378,0.638,86.394,18,0.16,2030,1367,0.3291,0.1996,0.5287,3561342
BTC-USD,Cryptocurrency,SMA2: 30 105 EMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 30 105 SMA,Active,30.149,58.212,0.518,78.981,28,0.25,1993,1404,0.32,0.2014,0.5213,1744330
BTC-USD,Cryptocurrency,SMA2: 30 105 SMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 30 115 EMA,Active,32.552,58.121,0.56,88.892,18,0.16,2031,1356,0.3298,0.1981,0.5279,2207475
BTC-USD,Cryptocurrency,SMA2: 30 115 EMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 30 115 SMA,Active,29.027,58.16,0.499,76.422,30,0.27,1982,1405,0.3186,0.2014,0.5199,1536688
BTC-USD,Cryptocurrency,SMA2: 30 115 SMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 40 55 EMA,Active,51.224,57.906,0.885,71.257,38,0.33,2024,1423,0.3226,0.2045,0.5271,14319180
BTC-USD,Cryptocurrency,SMA2: 40 55 EMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 40 55 SMA,Active,27.259,57.611,0.473,81.594,76,0.67,2086,1361,0.3284,0.1923,0.5207,1351986
BTC-USD,Cryptocurrency,SMA2: 40 55 SMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 40 65 EMA,Active,42.1,58.144,0.724,85.622,26,0.23,2022,1415,0.3232,0.2037,0.5269,6028026
BTC-USD,Cryptocurrency,SMA2: 40 65 EMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 40 65 SMA,Active,28.551,57.594,0.496,82.637,56,0.49,2068,1369,0.3273,0.1944,0.5217,1536829
BTC-USD,Cryptocurrency,SMA2: 40 65 SMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 40 75 EMA,Active,35.275,58.276,0.605,84.79,22,0.19,2022,1405,0.3245,0.2034,0.5279,3043968
BTC-USD,Cryptocurrency,SMA2: 40 75 EMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 40 75 SMA,Active,25.311,57.739,0.438,85.084,40,0.35,2041,1386,0.3259,0.1993,0.5252,1075309
BTC-USD,Cryptocurrency,SMA2: 40 75 SMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 40 85 EMA,Active,35.88,58.283,0.616,84.949,20,0.18,2028,1389,0.3266,0.2016,0.5282,3195108
BTC-USD,Cryptocurrency,SMA2: 40 85 EMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 40 85 SMA,Active,24.075,58.004,0.415,85.612,38,0.34,2030,1387,0.3228,0.1972,0.52,931690
BTC-USD,Cryptocurrency,SMA2: 40 85 SMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 40 95 EMA,Active,36.536,58.346,0.626,86.278,16,0.14,2025,1382,0.3267,0.2008,0.5274,3368904
BTC-USD,Cryptocurrency,SMA2: 40 95 EMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 40 95 SMA,Active,34.096,58.363,0.584,75.192,32,0.28,2006,1401,0.3205,0.2002,0.5207,2639933
BTC-USD,Cryptocurrency,SMA2: 40 95 SMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 40 105 EMA,Active,30.136,58.188,0.518,90.95,18,0.16,2028,1369,0.3268,0.1978,0.5246,1742015
BTC-USD,Cryptocurrency,SMA2: 40 105 EMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 40 105 SMA,Active,32.923,58.442,0.563,79.293,28,0.25,1999,1398,0.3203,0.1999,0.5202,2318065
BTC-USD,Cryptocurrency,SMA2: 40 105 SMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 40 115 EMA,Active,33.102,58.23,0.568,90.227,16,0.14,2053,1334,0.3322,0.194,0.5261,2333871
BTC-USD,Cryptocurrency,SMA2: 40 115 EMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 40 115 SMA,Active,35.382,58.316,0.607,72.491,26,0.23,2006,1381,0.323,0.1987,0.5217,2932462
BTC-USD,Cryptocurrency,SMA2: 40 115 SMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 50 55 EMA,Active,50.509,57.854,0.873,69.683,51,0.45,2045,1402,0.3246,0.2002,0.5248,13420909
BTC-USD,Cryptocurrency,SMA2: 50 55 EMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 50 55 SMA,Active,23.496,56.752,0.414,92.019,92,0.81,2115,1332,0.3336,0.1891,0.5228,896729
BTC-USD,Cryptocurrency,SMA2: 50 55 SMA,Passive,45.761,58.812,0.778,82.895,1,0,1,0,0.5312,0,0.5312,8656768
BTC-USD,Cryptocurrency,SMA2: 50 65 EMA,Active,38.93,58.169,0.669,85.619,23,0.2,2041,1396,0.3264,0.201,0.5275,4431307
BTC-USD,Cryptocurrency,SMA2: 50 65 EMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 50 65 SMA,Active,10.81,55.202,0.196,90.171,70,0.61,2095,1342,0.3276,0.1868,0.5144,202760
BTC-USD,Cryptocurrency,SMA2: 50 65 SMA,Passive,47.486,58.844,0.807,82.892,1,0,1,0,0.5316,0,0.5316,10012896
BTC-USD,Cryptocurrency,SMA2: 50 75 EMA,Active,35.761,58.183,0.615,86.644,17,0.15,2029,1398,0.3254,0.2019,0.5273,3195846
BTC-USD,Cryptocurrency,SMA2: 50 75 EMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 50 75 SMA,Active,19.73,57.772,0.342,85.509,46,0.41,2056,1371,0.3256,0.1946,0.5203,578733
BTC-USD,Cryptocurrency,SMA2: 50 75 SMA,Passive,47.506,58.917,0.806,82.875,1,0,1,0,0.5314,0,0.5314,9877415
BTC-USD,Cryptocurrency,SMA2: 50 85 EMA,Active,31.415,58.223,0.54,87.851,16,0.14,2027,1390,0.3251,0.2005,0.5256,2031155
BTC-USD,Cryptocurrency,SMA2: 50 85 EMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 50 85 SMA,Active,26.504,58.284,0.455,84.398,36,0.32,2042,1375,0.3254,0.1964,0.5218,1211833
BTC-USD,Cryptocurrency,SMA2: 50 85 SMA,Passive,48.471,58.977,0.822,82.924,1,0,1,0,0.5318,0,0.5318,10625271
BTC-USD,Cryptocurrency,SMA2: 50 95 EMA,Active,34.459,58.317,0.591,89.912,18,0.16,2042,1365,0.329,0.1981,0.5271,2738454
BTC-USD,Cryptocurrency,SMA2: 50 95 EMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 50 95 SMA,Active,23.421,58.277,0.402,86.896,34,0.3,2031,1376,0.3229,0.1952,0.5181,860095
BTC-USD,Cryptocurrency,SMA2: 50 95 SMA,Passive,49.027,59.028,0.831,82.912,1,0,1,0,0.5318,0,0.5318,11002518
BTC-USD,Cryptocurrency,SMA2: 50 105 EMA,Active,31.507,58.231,0.541,90.245,16,0.14,2052,1345,0.3306,0.1946,0.5252,2006426
BTC-USD,Cryptocurrency,SMA2: 50 105 EMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 50 105 SMA,Active,33.184,58.474,0.568,80.68,28,0.25,2016,1381,0.3232,0.1978,0.521,2380155
BTC-USD,Cryptocurrency,SMA2: 50 105 SMA,Passive,49.847,59.092,0.844,82.959,1,0,1,0,0.5322,0,0.5322,11660606
BTC-USD,Cryptocurrency,SMA2: 50 115 EMA,Active,29.036,58.052,0.5,87.051,16,0.14,2062,1325,0.3322,0.1913,0.5235,1538142
BTC-USD,Cryptocurrency,SMA2: 50 115 EMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
BTC-USD,Cryptocurrency,SMA2: 50 115 SMA,Active,25.784,58.14,0.443,81.247,28,0.25,2011,1376,0.3224,0.1966,0.519,1091376
BTC-USD,Cryptocurrency,SMA2: 50 115 SMA,Passive,51.882,59.032,0.879,83.02,1,0,1,0,0.5323,0,0.5323,13756112
ETH-USD,Cryptocurrency,SMA2: 10 55 EMA,Active,10.289,73.282,0.14,88.961,44,0.58,1239,1059,0.2815,0.2337,0.5152,122127
ETH-USD,Cryptocurrency,SMA2: 10 55 EMA,Passive,17.828,73.912,0.241,93.721,1,0,1,0,0.5083,0,0.5083,223198
ETH-USD,Cryptocurrency,SMA2: 10 55 SMA,Active,14.51,73.82,0.197,92.941,42,0.55,1210,1088,0.275,0.2398,0.5148,172019
ETH-USD,Cryptocurrency,SMA2: 10 55 SMA,Passive,17.828,73.912,0.241,93.721,1,0,1,0,0.5083,0,0.5083,223198
ETH-USD,Cryptocurrency,SMA2: 10 65 EMA,Active,-6.913,73.119,-0.095,93.223,48,0.63,1251,1037,0.2841,0.2286,0.5127,26092
ETH-USD,Cryptocurrency,SMA2: 10 65 EMA,Passive,14.606,73.418,0.199,93.049,1,0,1,0,0.5083,0,0.5083,172393
ETH-USD,Cryptocurrency,SMA2: 10 65 SMA,Active,18.6,73.664,0.252,83.543,40,0.53,1238,1050,0.2819,0.2321,0.514,235288
ETH-USD,Cryptocurrency,SMA2: 10 65 SMA,Passive,14.606,73.418,0.199,93.049,1,0,1,0,0.5083,0,0.5083,172393
ETH-USD,Cryptocurrency,SMA2: 10 75 EMA,Active,12.222,73.412,0.166,87.463,34,0.45,1258,1020,0.2915,0.23,0.5215,141795
ETH-USD,Cryptocurrency,SMA2: 10 75 EMA,Passive,17.448,73.251,0.238,92.855,1,0,1,0,0.5088,0,0.5088,213969
ETH-USD,Cryptocurrency,SMA2: 10 75 SMA,Active,23.584,73.261,0.322,78.579,44,0.58,1252,1026,0.288,0.2291,0.5171,339061
ETH-USD,Cryptocurrency,SMA2: 10 75 SMA,Passive,17.448,73.251,0.238,92.855,1,0,1,0,0.5088,0,0.5088,213969
ETH-USD,Cryptocurrency,SMA2: 10 85 EMA,Active,15.367,72.968,0.211,85.371,35,0.47,1242,1026,0.2892,0.2324,0.5216,181005
ETH-USD,Cryptocurrency,SMA2: 10 85 EMA,Passive,20.781,72.927,0.285,91.111,1,0,1,0,0.5093,0,0.5093,273504
ETH-USD,Cryptocurrency,SMA2: 10 85 SMA,Active,32.42,72.942,0.444,81.58,32,0.43,1267,1001,0.2923,0.224,0.5163,625962
ETH-USD,Cryptocurrency,SMA2: 10 85 SMA,Passive,20.781,72.927,0.285,91.111,1,0,1,0,0.5093,0,0.5093,273504
ETH-USD,Cryptocurrency,SMA2: 10 95 EMA,Active,17.318,72.433,0.239,85.805,29,0.39,1221,1037,0.2861,0.236,0.5221,209165
ETH-USD,Cryptocurrency,SMA2: 10 95 EMA,Passive,19.095,72.375,0.264,91.081,1,0,1,0,0.5093,0,0.5093,239340
ETH-USD,Cryptocurrency,SMA2: 10 95 SMA,Active,15.594,72.406,0.215,86.414,31,0.41,1265,993,0.2945,0.225,0.5195,183190
ETH-USD,Cryptocurrency,SMA2: 10 95 SMA,Passive,19.095,72.375,0.264,91.081,1,0,1,0,0.5093,0,0.5093,239340
ETH-USD,Cryptocurrency,SMA2: 10 105 EMA,Active,15.576,72.509,0.215,86.683,23,0.31,1200,1048,0.282,0.2389,0.5209,181875
ETH-USD,Cryptocurrency,SMA2: 10 105 EMA,Passive,20.135,72.457,0.278,90.22,1,0,1,0,0.5093,0,0.5093,256838
ETH-USD,Cryptocurrency,SMA2: 10 105 SMA,Active,14.151,72.415,0.195,89.266,23,0.31,1248,1000,0.2914,0.2269,0.5182,162820
