Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
USDPLN=X,FX,ARIMAbased: 21 expanding 1 1 3,Passive,-0.42,12.332,-0.034,22.268,1,0,1,0,0.4732,0,0.4732,49519
USDPLN=X,FX,ARIMAbased: 21 expanding 1 2 1,Active,-5.649,12.646,-0.447,29.5,131,4.85,269,311,0.2014,0.2599,0.4613,43727
USDPLN=X,FX,ARIMAbased: 21 expanding 1 2 1,Passive,-0.523,12.67,-0.041,22.268,1,0,1,0,0.475,0,0.475,49400
USDPLN=X,FX,ARIMAbased: 21 expanding 1 2 2,Active,1.481,12.649,0.117,26.801,139,5.15,280,300,0.2134,0.253,0.4664,51724
USDPLN=X,FX,ARIMAbased: 21 expanding 1 2 2,Passive,-0.52,12.67,-0.041,22.268,1,0,1,0,0.475,0,0.475,49402
USDPLN=X,FX,ARIMAbased: 21 expanding 1 2 3,Active,-9.283,12.644,-0.734,34.658,155,5.74,285,291,0.2097,0.2357,0.4454,40002
USDPLN=X,FX,ARIMAbased: 21 expanding 1 2 3,Passive,-0.521,12.667,-0.041,22.267,1,0,1,0,0.4766,0,0.4766,49405
USDPLN=X,FX,ARIMAbased: 21 expanding 2 1 1,Active,-2.833,12.814,-0.221,26.038,161,5.96,268,311,0.2017,0.2621,0.4638,46799
USDPLN=X,FX,ARIMAbased: 21 expanding 2 1 1,Passive,-0.46,12.833,-0.036,22.268,1,0,1,0,0.4741,0,0.4741,49472
USDPLN=X,FX,ARIMAbased: 21 expanding 2 1 2,Active,1.314,12.658,0.104,14.52,171,6.33,263,310,0.2073,0.2735,0.4808,51509
USDPLN=X,FX,ARIMAbased: 21 expanding 2 1 2,Passive,-0.405,12.679,-0.032,22.268,1,0,1,0,0.4721,0,0.4721,49540
USDPLN=X,FX,ARIMAbased: 21 expanding 2 1 3,Active,-2.492,12.173,-0.205,24.561,151,5.59,272,300,0.2028,0.25,0.4528,47216
USDPLN=X,FX,ARIMAbased: 21 expanding 2 1 3,Passive,-0.478,12.177,-0.039,22.264,1,0,1,0,0.4755,0,0.4755,49459
USDPLN=X,FX,ARIMAbased: 21 expanding 2 2 1,Active,-8.031,12.643,-0.635,31,165,6.11,266,314,0.1928,0.2565,0.4492,41223
USDPLN=X,FX,ARIMAbased: 21 expanding 2 2 1,Passive,-0.517,12.67,-0.041,22.268,1,0,1,0,0.475,0,0.475,49406
USDPLN=X,FX,ARIMAbased: 21 expanding 2 2 2,Active,-8.954,12.644,-0.708,33.849,157,5.81,288,292,0.21,0.2358,0.4458,40276
USDPLN=X,FX,ARIMAbased: 21 expanding 2 2 2,Passive,-0.534,12.67,-0.042,22.268,1,0,1,0,0.475,0,0.475,49386
USDPLN=X,FX,ARIMAbased: 21 expanding 2 2 3,Active,5.144,12.715,0.405,11.325,153,5.67,277,299,0.2236,0.2652,0.4887,56085
USDPLN=X,FX,ARIMAbased: 21 expanding 2 2 3,Passive,-0.532,12.744,-0.042,22.268,1,0,1,0,0.4749,0,0.4749,49393
USDPLN=X,FX,ARIMAbased: 21 expanding 3 1 1,Active,-1.335,12.312,-0.108,24.451,159,5.89,283,295,0.2124,0.247,0.4594,48479
USDPLN=X,FX,ARIMAbased: 21 expanding 3 1 1,Passive,-0.424,12.332,-0.034,22.268,1,0,1,0,0.4732,0,0.4732,49514
USDPLN=X,FX,ARIMAbased: 21 expanding 3 1 2,Active,-8.555,12.948,-0.661,33.459,149,5.52,263,286,0.2036,0.2545,0.4582,41134
USDPLN=X,FX,ARIMAbased: 21 expanding 3 1 2,Passive,-0.356,13.019,-0.027,22.056,1,0,1,0,0.4673,0,0.4673,49612
USDPLN=X,FX,ARIMAbased: 21 expanding 3 1 3,Active,-9.15,13.066,-0.7,27.016,143,5.3,254,272,0.2068,0.2486,0.4554,40909
USDPLN=X,FX,ARIMAbased: 21 expanding 3 1 3,Passive,-0.348,13.168,-0.026,22.205,1,0,1,0,0.4725,0,0.4725,49637
USDPLN=X,FX,ARIMAbased: 21 expanding 3 2 1,Active,-9.459,12.643,-0.748,33.688,157,5.81,281,299,0.2014,0.2392,0.4406,39763
USDPLN=X,FX,ARIMAbased: 21 expanding 3 2 1,Passive,-0.521,12.67,-0.041,22.268,1,0,1,0,0.475,0,0.475,49402
USDPLN=X,FX,ARIMAbased: 21 expanding 3 2 2,Active,-3.667,12.797,-0.287,29.21,143,5.3,267,304,0.2133,0.2692,0.4825,45935
USDPLN=X,FX,ARIMAbased: 21 expanding 3 2 2,Passive,-0.511,12.808,-0.04,22.268,1,0,1,0,0.4738,0,0.4738,49422
USDPLN=X,FX,ARIMAbased: 21 expanding 3 2 3,Active,-3.047,12.687,-0.24,23.007,149,5.52,291,288,0.2207,0.2414,0.4621,46563
USDPLN=X,FX,ARIMAbased: 21 expanding 3 2 3,Passive,-0.546,12.702,-0.043,22.268,1,0,1,0,0.4741,0,0.4741,49374
USDPLN=X,FX,ARIMAbased: 21 moving 0 1 1,Active,-1.975,12.661,-0.156,28.966,135,5,256,325,0.1997,0.2823,0.4819,47753
USDPLN=X,FX,ARIMAbased: 21 moving 0 1 1,Passive,-0.527,12.67,-0.042,22.268,1,0,1,0,0.475,0,0.475,49395
USDPLN=X,FX,ARIMAbased: 21 moving 0 1 2,Active,-7.148,12.653,-0.565,28.486,137,5.07,291,289,0.2324,0.253,0.4854,42142
USDPLN=X,FX,ARIMAbased: 21 moving 0 1 2,Passive,-0.51,12.67,-0.04,22.268,1,0,1,0,0.475,0,0.475,49414
USDPLN=X,FX,ARIMAbased: 21 moving 0 1 3,Active,-13.24,12.629,-1.048,34.806,139,5.15,327,253,0.2547,0.2134,0.4682,36039
USDPLN=X,FX,ARIMAbased: 21 moving 0 1 3,Passive,-0.514,12.67,-0.041,22.268,1,0,1,0,0.475,0,0.475,49409
USDPLN=X,FX,ARIMAbased: 21 moving 0 2 1,Active,5.216,12.65,0.412,12.234,44,1.63,223,357,0.1824,0.3219,0.5043,56219
USDPLN=X,FX,ARIMAbased: 21 moving 0 2 1,Passive,-0.526,12.67,-0.042,22.268,1,0,1,0,0.475,0,0.475,49396
USDPLN=X,FX,ARIMAbased: 21 moving 0 2 2,Active,0.33,12.647,0.026,15.751,78,2.89,255,325,0.2031,0.2874,0.4905,50381
USDPLN=X,FX,ARIMAbased: 21 moving 0 2 2,Passive,-0.525,12.67,-0.041,22.268,1,0,1,0,0.475,0,0.475,49397
USDPLN=X,FX,ARIMAbased: 21 moving 0 2 3,Active,-6.746,12.656,-0.533,27.893,95,3.52,280,300,0.2238,0.2633,0.4871,42563
USDPLN=X,FX,ARIMAbased: 21 moving 0 2 3,Passive,-0.513,12.67,-0.04,22.268,1,0,1,0,0.475,0,0.475,49410
USDPLN=X,FX,ARIMAbased: 21 moving 1 1 1,Active,-6.347,12.875,-0.493,32.511,116,4.3,289,268,0.2442,0.2513,0.4955,43254
USDPLN=X,FX,ARIMAbased: 21 moving 1 1 1,Passive,-0.545,12.88,-0.042,22.258,1,0,1,0,0.474,0,0.474,49399
USDPLN=X,FX,ARIMAbased: 21 moving 1 1 2,Active,-15.58,13.272,-1.174,39.554,125,4.63,291,264,0.2284,0.232,0.4604,34410
USDPLN=X,FX,ARIMAbased: 21 moving 1 1 2,Passive,-0.442,13.313,-0.033,22.235,1,0,1,0,0.4694,0,0.4694,49514
USDPLN=X,FX,ARIMAbased: 21 moving 1 1 3,Active,-17.311,12.854,-1.347,41.756,140,5.19,305,251,0.237,0.219,0.456,32847
USDPLN=X,FX,ARIMAbased: 21 moving 1 1 3,Passive,-0.461,12.902,-0.036,22.256,1,0,1,0,0.4686,0,0.4686,49492
USDPLN=X,FX,ARIMAbased: 21 moving 1 2 1,Active,1.664,12.63,0.132,17.485,63,2.33,246,333,0.1914,0.2897,0.481,51935
USDPLN=X,FX,ARIMAbased: 21 moving 1 2 1,Passive,-0.534,12.65,-0.042,22.285,1,0,1,0,0.4741,0,0.4741,49388
USDPLN=X,FX,ARIMAbased: 21 moving 1 2 2,Active,0.747,12.98,0.058,18.662,81,3,256,303,0.2161,0.2875,0.5036,50834
USDPLN=X,FX,ARIMAbased: 21 moving 1 2 2,Passive,-0.546,13,-0.042,22.292,1,0,1,0,0.4679,0,0.4679,49396
USDPLN=X,FX,ARIMAbased: 21 moving 1 2 3,Active,-3.349,12.866,-0.26,25.46,93,3.44,260,296,0.2136,0.2783,0.4919,46374
USDPLN=X,FX,ARIMAbased: 21 moving 1 2 3,Passive,-0.563,12.881,-0.044,22.264,1,0,1,0,0.465,0,0.465,49380
USDPLN=X,FX,ARIMAbased: 21 moving 2 1 1,Active,-6.475,12.895,-0.502,25.607,130,4.81,309,261,0.2522,0.2329,0.4851,42963
USDPLN=X,FX,ARIMAbased: 21 moving 2 1 1,Passive,-0.458,12.914,-0.035,22.264,1,0,1,0,0.4764,0,0.4764,49483
USDPLN=X,FX,ARIMAbased: 21 moving 2 1 2,Active,-6.885,12.924,-0.533,26.604,140,5.19,279,288,0.2271,0.2641,0.4912,42574
USDPLN=X,FX,ARIMAbased: 21 moving 2 1 2,Passive,-0.443,12.953,-0.034,22.278,1,0,1,0,0.4701,0,0.4701,49503
USDPLN=X,FX,ARIMAbased: 21 moving 2 1 3,Active,-9.806,12.972,-0.756,35.003,153,5.67,306,266,0.236,0.2273,0.4633,39557
USDPLN=X,FX,ARIMAbased: 21 moving 2 1 3,Passive,-0.428,12.977,-0.033,22.273,1,0,1,0,0.472,0,0.472,49515
USDPLN=X,FX,ARIMAbased: 21 moving 2 2 1,Active,-4.619,12.67,-0.365,25.687,92,3.41,273,306,0.2155,0.2672,0.4828,44844
USDPLN=X,FX,ARIMAbased: 21 moving 2 2 1,Passive,-0.505,12.681,-0.04,22.268,1,0,1,0,0.4759,0,0.4759,49420
USDPLN=X,FX,ARIMAbased: 21 moving 2 2 2,Active,2.743,12.926,0.212,19.459,93,3.44,261,310,0.2255,0.2885,0.514,53168
USDPLN=X,FX,ARIMAbased: 21 moving 2 2 2,Passive,-0.446,12.951,-0.034,22.256,1,0,1,0,0.4773,0,0.4773,49495
USDPLN=X,FX,ARIMAbased: 21 moving 2 2 3,Active,8.472,12.911,0.656,11.405,103,3.81,279,294,0.2474,0.2805,0.5279,60175
USDPLN=X,FX,ARIMAbased: 21 moving 2 2 3,Passive,-0.52,12.933,-0.04,22.254,1,0,1,0,0.4774,0,0.4774,49410
USDPLN=X,FX,ARIMAbased: 21 moving 3 1 1,Active,-6.786,12.836,-0.529,28.492,137,5.07,298,258,0.2478,0.237,0.4847,42806
USDPLN=X,FX,ARIMAbased: 21 moving 3 1 1,Passive,-0.406,12.848,-0.032,22.263,1,0,1,0,0.4722,0,0.4722,49553
USDPLN=X,FX,ARIMAbased: 21 moving 3 1 2,Active,-8.435,13.378,-0.631,34.896,141,5.22,304,257,0.2598,0.2367,0.4964,41079
USDPLN=X,FX,ARIMAbased: 21 moving 3 1 2,Passive,-0.331,13.393,-0.025,22.232,1,0,1,0,0.4786,0,0.4786,49632
USDPLN=X,FX,ARIMAbased: 21 moving 3 1 3,Active,-22.882,12.865,-1.779,50.034,145,5.37,316,257,0.2317,0.2038,0.4355,27666
USDPLN=X,FX,ARIMAbased: 21 moving 3 1 3,Passive,-0.444,12.963,-0.034,22.258,1,0,1,0,0.4739,0,0.4739,49495
USDPLN=X,FX,ARIMAbased: 21 moving 3 2 1,Active,-1.979,12.495,-0.158,15.872,104,3.85,254,310,0.2159,0.2885,0.5044,47809
USDPLN=X,FX,ARIMAbased: 21 moving 3 2 1,Passive,-0.526,12.511,-0.042,22.277,1,0,1,0,0.4761,0,0.4761,49412
USDPLN=X,FX,ARIMAbased: 21 moving 3 2 2,Active,-3.763,12.598,-0.299,21.771,106,3.93,271,304,0.2257,0.2795,0.5052,45803
USDPLN=X,FX,ARIMAbased: 21 moving 3 2 2,Passive,-0.542,12.61,-0.043,22.296,1,0,1,0,0.474,0,0.474,49382
USDPLN=X,FX,ARIMAbased: 21 moving 3 2 3,Active,3.315,12.717,0.261,13.094,112,4.15,266,304,0.2224,0.2767,0.4991,53834
USDPLN=X,FX,ARIMAbased: 21 moving 3 2 3,Passive,-0.536,12.735,-0.042,22.271,1,0,1,0,0.4781,0,0.4781,49395
USDPLN=X,FX,ARIMAbased: 126 expanding 0 1 1,Active,-3.136,11.554,-0.271,26.018,122,5.3,203,273,0.1765,0.2857,0.4622,47079
USDPLN=X,FX,ARIMAbased: 126 expanding 0 1 1,Passive,-4.653,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45697
USDPLN=X,FX,ARIMAbased: 126 expanding 0 1 2,Active,-8.779,11.543,-0.761,27.013,132,5.74,226,250,0.1891,0.25,0.4391,42033
USDPLN=X,FX,ARIMAbased: 126 expanding 0 1 2,Passive,-4.654,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45695
USDPLN=X,FX,ARIMAbased: 126 expanding 0 1 3,Active,-5.119,11.555,-0.443,24.678,134,5.83,209,267,0.1786,0.2752,0.4538,45276
USDPLN=X,FX,ARIMAbased: 126 expanding 0 1 3,Passive,-4.66,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45690
USDPLN=X,FX,ARIMAbased: 126 expanding 0 2 1,Active,-7.465,11.556,-0.646,23.907,14,0.61,196,280,0.1786,0.3025,0.4811,43184
USDPLN=X,FX,ARIMAbased: 126 expanding 0 2 1,Passive,-4.658,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45692
USDPLN=X,FX,ARIMAbased: 126 expanding 0 2 2,Active,-8.666,11.546,-0.751,28.272,120,5.22,211,265,0.1786,0.271,0.4496,42132
USDPLN=X,FX,ARIMAbased: 126 expanding 0 2 2,Passive,-4.659,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45691
USDPLN=X,FX,ARIMAbased: 126 expanding 0 2 3,Active,-13.065,11.535,-1.133,31.781,128,5.57,231,245,0.1933,0.2437,0.437,38381
USDPLN=X,FX,ARIMAbased: 126 expanding 0 2 3,Passive,-4.66,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45690
USDPLN=X,FX,ARIMAbased: 126 expanding 1 1 1,Active,-7.112,11.549,-0.616,24.061,124,5.39,218,258,0.1828,0.2605,0.4433,43496
USDPLN=X,FX,ARIMAbased: 126 expanding 1 1 1,Passive,-4.661,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45689
USDPLN=X,FX,ARIMAbased: 126 expanding 1 1 2,Active,-8.821,11.547,-0.764,26.719,132,5.74,214,262,0.1786,0.2647,0.4433,41997
USDPLN=X,FX,ARIMAbased: 126 expanding 1 1 2,Passive,-4.648,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45701
USDPLN=X,FX,ARIMAbased: 126 expanding 1 1 3,Active,-6.324,11.553,-0.547,27.455,136,5.91,211,265,0.1807,0.2731,0.4538,44195
USDPLN=X,FX,ARIMAbased: 126 expanding 1 1 3,Passive,-4.657,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45693
USDPLN=X,FX,ARIMAbased: 126 expanding 1 2 1,Active,-8.389,11.543,-0.727,29.501,112,4.87,209,267,0.1807,0.2773,0.458,42373
USDPLN=X,FX,ARIMAbased: 126 expanding 1 2 1,Passive,-4.659,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45691
USDPLN=X,FX,ARIMAbased: 126 expanding 1 2 2,Active,-6.556,11.552,-0.568,26.8,118,5.13,219,257,0.187,0.2626,0.4496,43990
USDPLN=X,FX,ARIMAbased: 126 expanding 1 2 2,Passive,-4.657,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45693
USDPLN=X,FX,ARIMAbased: 126 expanding 1 2 3,Active,-15.78,11.52,-1.37,34.658,130,5.65,225,251,0.1828,0.2458,0.4286,36148
USDPLN=X,FX,ARIMAbased: 126 expanding 1 2 3,Passive,-4.659,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45691
USDPLN=X,FX,ARIMAbased: 126 expanding 2 1 1,Active,-8.268,11.547,-0.716,26.038,136,5.91,209,267,0.1765,0.2731,0.4496,42479
USDPLN=X,FX,ARIMAbased: 126 expanding 2 1 1,Passive,-4.659,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45691
USDPLN=X,FX,ARIMAbased: 126 expanding 2 1 2,Active,-2.403,11.556,-0.208,14.521,142,6.17,207,269,0.187,0.2878,0.4748,47754
USDPLN=X,FX,ARIMAbased: 126 expanding 2 1 2,Passive,-4.658,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45692
USDPLN=X,FX,ARIMAbased: 126 expanding 2 1 3,Active,-5.786,11.473,-0.504,24.561,124,5.39,214,259,0.1797,0.2622,0.4419,44708
USDPLN=X,FX,ARIMAbased: 126 expanding 2 1 3,Passive,-4.689,11.484,-0.408,22.264,1,0,1,0,0.4651,0,0.4651,45690
USDPLN=X,FX,ARIMAbased: 126 expanding 2 2 1,Active,-13.504,11.525,-1.172,31,138,6,212,264,0.1744,0.2647,0.4391,38015
USDPLN=X,FX,ARIMAbased: 126 expanding 2 2 1,Passive,-4.69,11.567,-0.405,22.268,1,0,1,0,0.4643,0,0.4643,45663
USDPLN=X,FX,ARIMAbased: 126 expanding 2 2 2,Active,-15.233,11.521,-1.322,33.848,132,5.74,228,248,0.1849,0.2416,0.4265,36593
USDPLN=X,FX,ARIMAbased: 126 expanding 2 2 2,Passive,-4.655,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45694
USDPLN=X,FX,ARIMAbased: 126 expanding 2 2 3,Active,0.554,11.553,0.048,11.326,128,5.57,218,258,0.1996,0.2773,0.4769,50524
USDPLN=X,FX,ARIMAbased: 126 expanding 2 2 3,Passive,-4.69,11.567,-0.405,22.268,1,0,1,0,0.4643,0,0.4643,45663
USDPLN=X,FX,ARIMAbased: 126 expanding 3 1 1,Active,-7.554,11.549,-0.654,24.451,130,5.65,224,252,0.1891,0.2542,0.4433,43106
USDPLN=X,FX,ARIMAbased: 126 expanding 3 1 1,Passive,-4.658,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45692
USDPLN=X,FX,ARIMAbased: 126 expanding 3 1 2,Active,-13.195,12.222,-1.08,33.459,124,5.39,205,246,0.1796,0.2683,0.4479,38813
USDPLN=X,FX,ARIMAbased: 126 expanding 3 1 2,Passive,-4.816,12.32,-0.391,22.057,1,0,1,0,0.4568,0,0.4568,45773
USDPLN=X,FX,ARIMAbased: 126 expanding 3 1 3,Active,-9.71,11.994,-0.81,27.017,118,5.13,205,234,0.1913,0.2574,0.4487,41850
USDPLN=X,FX,ARIMAbased: 126 expanding 3 1 3,Passive,-4.967,12.026,-0.413,22.204,1,0,1,0,0.467,0,0.467,45753
USDPLN=X,FX,ARIMAbased: 126 expanding 3 2 1,Active,-15.131,11.521,-1.313,33.688,130,5.65,229,247,0.187,0.2416,0.4286,36676
USDPLN=X,FX,ARIMAbased: 126 expanding 3 2 1,Passive,-4.647,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45702
USDPLN=X,FX,ARIMAbased: 126 expanding 3 2 2,Active,-8.816,11.555,-0.763,29.21,124,5.39,213,263,0.1891,0.2773,0.4664,42001
USDPLN=X,FX,ARIMAbased: 126 expanding 3 2 2,Passive,-4.662,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45689
USDPLN=X,FX,ARIMAbased: 126 expanding 3 2 3,Active,-6.222,11.55,-0.539,23.007,124,5.39,233,243,0.2038,0.25,0.4538,44287
USDPLN=X,FX,ARIMAbased: 126 expanding 3 2 3,Passive,-4.66,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45690
USDPLN=X,FX,ARIMAbased: 126 moving 0 1 1,Active,1.039,11.552,0.09,18.693,105,4.57,196,280,0.1765,0.3025,0.479,50986
USDPLN=X,FX,ARIMAbased: 126 moving 0 1 1,Passive,-4.65,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45699
USDPLN=X,FX,ARIMAbased: 126 moving 0 1 2,Active,4.679,11.553,0.405,15.685,118,5.13,220,256,0.2122,0.2857,0.4979,54511
USDPLN=X,FX,ARIMAbased: 126 moving 0 1 2,Passive,-4.662,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45689
USDPLN=X,FX,ARIMAbased: 126 moving 0 1 3,Active,3.02,11.551,0.261,15.525,107,4.65,212,264,0.1954,0.2878,0.4832,52890
USDPLN=X,FX,ARIMAbased: 126 moving 0 1 3,Passive,-4.648,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45701
USDPLN=X,FX,ARIMAbased: 126 moving 0 2 1,Active,-2.85,11.557,-0.247,17.902,11,0.48,166,310,0.1471,0.3361,0.4832,47342
USDPLN=X,FX,ARIMAbased: 126 moving 0 2 1,Passive,-4.663,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45688
USDPLN=X,FX,ARIMAbased: 126 moving 0 2 2,Active,-7.171,11.551,-0.621,22.726,53,2.3,137,339,0.1113,0.3613,0.4727,43444
USDPLN=X,FX,ARIMAbased: 126 moving 0 2 2,Passive,-4.649,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45701
USDPLN=X,FX,ARIMAbased: 126 moving 0 2 3,Active,0.985,11.549,0.085,15.663,59,2.57,177,299,0.1597,0.3256,0.4853,50934
USDPLN=X,FX,ARIMAbased: 126 moving 0 2 3,Passive,-4.664,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45687
USDPLN=X,FX,ARIMAbased: 126 moving 1 1 1,Active,1.631,11.56,0.141,16.464,109,4.74,222,254,0.208,0.2794,0.4874,51552
USDPLN=X,FX,ARIMAbased: 126 moving 1 1 1,Passive,-4.665,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45685
USDPLN=X,FX,ARIMAbased: 126 moving 1 1 2,Active,3.891,11.581,0.336,14.346,117,5.09,227,248,0.2147,0.2737,0.4884,53730
USDPLN=X,FX,ARIMAbased: 126 moving 1 1 2,Passive,-4.665,11.594,-0.402,22.264,1,0,1,0,0.4653,0,0.4653,45694
USDPLN=X,FX,ARIMAbased: 126 moving 1 1 3,Active,8.536,11.579,0.737,16.716,109,4.74,224,250,0.2089,0.2722,0.481,58329
USDPLN=X,FX,ARIMAbased: 126 moving 1 1 3,Passive,-4.668,11.603,-0.402,22.256,1,0,1,0,0.4662,0,0.4662,45700
USDPLN=X,FX,ARIMAbased: 126 moving 1 2 1,Active,0.371,11.549,0.032,14.133,41,1.78,135,341,0.1155,0.3697,0.4853,50351
USDPLN=X,FX,ARIMAbased: 126 moving 1 2 1,Passive,-4.659,11.567,-0.403,22.268,1,0,1,0,0.4643,0,0.4643,45691
USDPLN=X,FX,ARIMAbased: 126 moving 1 2 2,Active,-0.256,11.635,-0.022,16.952,65,2.83,148,325,0.1311,0.3552,0.4863,49760
USDPLN=X,FX,ARIMAbased: 126 moving 1 2 2,Passive,-4.665,11.648,-0.4,22.248,1,0,1,0,0.4651,0,0.4651,45711
USDPLN=X,FX,ARIMAbased: 126 moving 1 2 3,Active,-5.466,11.55,-0.473,19.707,67,2.91,174,302,0.1513,0.3235,0.4748,44963
USDPLN=X,FX,ARIMAbased: 126 moving 1 2 3,Passive,-4.649,11.567,-0.402,22.268,1,0,1,0,0.4643,0,0.4643,45700
USDPLN=X,FX,ARIMAbased: 126 moving 2 1 1,Active,1.87,11.525,0.162,13.124,117,5.09,226,249,0.2147,0.2758,0.4905,51777
USDPLN=X,FX,ARIMAbased: 126 moving 2 1 1,Passive,-4.687,11.536,-0.406,22.268,1,0,1,0,0.4653,0,0.4653,45674
USDPLN=X,FX,ARIMAbased: 126 moving 2 1 2,Active,4.507,11.611,0.388,8.256,108,4.7,218,246,0.2177,0.2866,0.5043,54228
USDPLN=X,FX,ARIMAbased: 126 moving 2 1 2,Passive,-4.788,11.631,-0.412,22.276,1,0,1,0,0.4612,0,0.4612,45681
USDPLN=X,FX,ARIMAbased: 126 moving 2 1 3,Active,-2.475,11.526,-0.215,21.176,117,5.09,215,246,0.2104,0.2842,0.4946,47760
USDPLN=X,FX,ARIMAbased: 126 moving 2 1 3,Passive,-4.793,11.54,-0.415,22.267,1,0,1,0,0.462,0,0.462,45703
USDPLN=X,FX,ARIMAbased: 126 moving 2 2 1,Active,4.261,11.541,0.369,13.014,65,2.83,185,291,0.1744,0.3235,0.4979,54101
USDPLN=X,FX,ARIMAbased: 126 moving 2 2 1,Passive,-4.619,11.567,-0.399,22.268,1,0,1,0,0.4643,0,0.4643,45727
USDPLN=X,FX,ARIMAbased: 126 moving 2 2 2,Active,-0.387,11.555,-0.033,18.384,73,3.17,168,308,0.1492,0.334,0.4832,49635
USDPLN=X,FX,ARIMAbased: 126 moving 2 2 2,Passive,-4.626,11.567,-0.4,22.268,1,0,1,0,0.4643,0,0.4643,45721
USDPLN=X,FX,ARIMAbased: 126 moving 2 2 3,Active,-2.259,11.706,-0.193,18.149,82,3.57,184,283,0.1734,0.3084,0.4818,47927
USDPLN=X,FX,ARIMAbased: 126 moving 2 2 3,Passive,-4.754,11.711,-0.406,22.28,1,0,1,0,0.4711,0,0.4711,45685
USDPLN=X,FX,ARIMAbased: 126 moving 3 1 1,Active,-2.108,11.522,-0.183,18.918,111,4.83,231,244,0.2147,0.2674,0.4821,48032
USDPLN=X,FX,ARIMAbased: 126 moving 3 1 1,Passive,-4.636,11.536,-0.402,22.279,1,0,1,0,0.4632,0,0.4632,45720
USDPLN=X,FX,ARIMAbased: 126 moving 3 1 2,Active,1.507,11.602,0.13,10.978,126,5.48,203,262,0.2,0.2968,0.4968,51399
USDPLN=X,FX,ARIMAbased: 126 moving 3 1 2,Passive,-4.775,11.615,-0.411,22.291,1,0,1,0,0.4667,0,0.4667,45683
USDPLN=X,FX,ARIMAbased: 126 moving 3 1 3,Active,2.256,11.631,0.194,13.513,96,4.17,205,256,0.2104,0.2972,0.5076,52083
USDPLN=X,FX,ARIMAbased: 126 moving 3 1 3,Passive,-4.781,11.643,-0.411,22.272,1,0,1,0,0.4685,0,0.4685,45714
USDPLN=X,FX,ARIMAbased: 126 moving 3 2 1,Active,3.49,11.543,0.302,9.821,65,2.83,172,304,0.1576,0.334,0.4916,53347
USDPLN=X,FX,ARIMAbased: 126 moving 3 2 1,Passive,-4.634,11.567,-0.401,22.268,1,0,1,0,0.4643,0,0.4643,45714
USDPLN=X,FX,ARIMAbased: 126 moving 3 2 2,Active,-7.063,11.559,-0.611,20.944,71,3.09,175,301,0.1513,0.3214,0.4727,43539
USDPLN=X,FX,ARIMAbased: 126 moving 3 2 2,Passive,-4.625,11.567,-0.4,22.268,1,0,1,0,0.4643,0,0.4643,45722
USDPLN=X,FX,ARIMAbased: 126 moving 3 2 3,Active,-7.791,11.632,-0.67,23.669,90,3.91,186,283,0.1642,0.2985,0.4627,42994
USDPLN=X,FX,ARIMAbased: 126 moving 3 2 3,Passive,-4.7,11.651,-0.403,22.274,1,0,1,0,0.4691,0,0.4691,45715
MXN=X,FX,ARIMAbased: 21 expanding 0 1 1,Active,-0.589,10.396,-0.057,20.428,132,4.89,253,328,0.1756,0.3236,0.4991,49323
MXN=X,FX,ARIMAbased: 21 expanding 0 1 1,Passive,-7.855,10.375,-0.757,23.576,1,0,1,0,0.4165,0,0.4165,41406
MXN=X,FX,ARIMAbased: 21 expanding 0 1 2,Active,-0.993,10.4,-0.095,13.129,146,5.41,232,349,0.1601,0.3442,0.5043,48863
